-100,-88,-88,-89,-46,-89,-71,-62,-100,-61,-100,-100,-89,-47,-79,-100,-80,-62,-62,-100,-100,-76,-100,-100,-100,-77,-100,-100,-100,-100,-77,-100,-100,-100,-90,-100,-66,-100,-100,-100,-45,-100,-100,-100,-100,-100,-67,-83,-100,-82,-45,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-85,-100,-100,-100,-100,-100,-100,-84,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-81,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,3.7,36.497
-100,-88,-88,-89,-46,-89,-71,-62,-100,-61,-100,-100,-89,-47,-79,-100,-80,-62,-62,-100,-100,-76,-100,-100,-100,-77,-100,-100,-100,-100,-77,-100,-100,-100,-90,-100,-66,-100,-100,-100,-45,-100,-100,-100,-100,-100,-67,-83,-100,-82,-45,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-81,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,3.3,36.51
-100,-88,-88,-89,-46,-89,-71,-62,-100,-61,-100,-100,-89,-47,-79,-100,-80,-62,-62,-100,-100,-76,-100,-100,-100,-77,-100,-100,-100,-100,-77,-100,-100,-100,-90,-100,-66,-100,-100,-100,-45,-100,-100,-100,-100,-100,-67,-83,-100,-82,-45,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-81,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,2.9,36.523
-100,-84,-83,-89,-47,-85,-70,-63,-100,-62,-100,-100,-89,-46,-72,-100,-77,-63,-60,-100,-100,-73,-100,-100,-100,-77,-100,-100,-100,-100,-77,-100,-100,-100,-84,-100,-66,-100,-100,-100,-45,-100,-100,-100,-100,-100,-67,-83,-100,-82,-46,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-81,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,2.5,36.536
-100,-84,-83,-100,-47,-85,-70,-63,-100,-62,-100,-100,-100,-47,-72,-100,-77,-63,-60,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,2.1,36.549
-100,-84,-83,-100,-47,-85,-70,-63,-100,-62,-100,-100,-100,-48,-72,-100,-77,-63,-60,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,1.7,36.561
-100,-72,-71,-69,-47,-81,-70,-61,-92,-61,-88,-100,-69,-49,-68,-100,-72,-61,-61,-87,-100,-71,-100,-91,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-46,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,1.3,36.574
-100,-72,-71,-69,-47,-81,-70,-61,-92,-61,-88,-100,-69,-49,-68,-100,-72,-61,-61,-87,-100,-71,-100,-91,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-46,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.9,36.587
-100,-72,-71,-69,-47,-81,-70,-61,-92,-61,-88,-100,-69,-49,-68,-100,-72,-61,-61,-87,-100,-71,-100,-91,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-46,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.5,36.6
-54,-79,-78,-79,-41,-78,-63,-54,-93,-48,-100,-100,-80,-38,-63,-100,-68,-54,-48,-100,-100,-65,-100,-92,-100,-61,-100,-100,-100,-100,-61,-54,-100,-100,-71,-100,-65,-100,-100,-100,-57,-100,-78,-100,-100,-100,-66,-84,-100,-75,-100,-100,-100,-100,-59,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-75,-100,-100,-100,-100,-100,-100,-77,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-59,-100,-100,-100,-89,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-100,-74,-87,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,7.5,37.5
-54,-79,-78,-79,-41,-78,-63,-54,-93,-48,-100,-100,-80,-38,-63,-100,-68,-54,-48,-100,-100,-65,-100,-92,-100,-61,-100,-100,-100,-100,-61,-54,-100,-100,-71,-100,-65,-100,-100,-100,-57,-100,-78,-100,-100,-100,-66,-84,-100,-75,-100,-100,-100,-100,-59,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-77,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-59,-100,-100,-100,-89,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,7.8962,37.491
-54,-79,-78,-79,-41,-78,-63,-54,-93,-48,-100,-100,-80,-38,-63,-100,-68,-54,-48,-100,-100,-65,-100,-92,-100,-61,-100,-100,-100,-100,-61,-54,-100,-100,-71,-100,-65,-100,-100,-100,-57,-100,-78,-100,-100,-100,-66,-84,-100,-75,-100,-100,-100,-100,-59,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-77,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-59,-100,-100,-100,-89,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,8.2925,37.481
-54,-82,-80,-80,-40,-70,-65,-53,-93,-49,-100,-100,-81,-38,-66,-100,-65,-53,-50,-100,-100,-65,-100,-92,-100,-61,-100,-100,-100,-100,-60,-54,-100,-100,-69,-100,-64,-100,-100,-100,-57,-100,-78,-100,-100,-100,-66,-84,-100,-75,-100,-100,-100,-100,-59,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-77,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-59,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,8.6887,37.472
-54,-82,-80,-80,-40,-70,-65,-53,-93,-49,-100,-100,-81,-39,-66,-100,-65,-53,-50,-100,-100,-65,-100,-92,-100,-61,-100,-100,-100,-100,-60,-54,-100,-100,-69,-100,-64,-100,-100,-100,-57,-100,-100,-100,-100,-100,-66,-100,-100,-75,-100,-100,-100,-100,-59,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-59,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,9.0849,37.462
-54,-82,-80,-80,-40,-70,-65,-53,-93,-49,-100,-100,-81,-41,-66,-100,-65,-53,-50,-100,-100,-65,-100,-92,-100,-61,-100,-100,-100,-100,-60,-54,-100,-100,-69,-100,-64,-100,-100,-100,-57,-100,-100,-100,-100,-100,-66,-100,-100,-75,-100,-100,-100,-100,-59,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-59,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,9.4811,37.453
-54,-82,-80,-80,-47,-80,-70,-59,-93,-48,-100,-100,-81,-46,-70,-100,-68,-59,-49,-100,-100,-75,-100,-92,-100,-65,-100,-100,-100,-100,-64,-55,-83,-100,-83,-100,-70,-100,-100,-100,-57,-100,-100,-100,-100,-100,-71,-100,-100,-75,-100,-100,-100,-100,-63,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-64,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,9.8774,37.443
-54,-82,-80,-80,-47,-80,-70,-59,-100,-48,-100,-100,-81,-48,-70,-100,-68,-59,-49,-100,-100,-75,-100,-92,-100,-65,-100,-100,-100,-100,-64,-55,-83,-100,-83,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-63,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-64,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,10.274,37.434
-54,-82,-80,-80,-47,-80,-70,-59,-100,-48,-100,-100,-81,-49,-70,-100,-68,-59,-49,-100,-100,-75,-100,-92,-100,-65,-100,-100,-100,-100,-64,-55,-83,-100,-83,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-63,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-64,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,10.67,37.425
-54,-82,-86,-86,-51,-84,-68,-59,-100,-50,-100,-100,-85,-52,-69,-100,-68,-59,-51,-100,-100,-70,-100,-92,-100,-66,-100,-100,-100,-100,-66,-55,-83,-100,-84,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-47,-100,-100,-100,-55,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-86,-100,-100,-100,-100,-100,-84,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-56,-100,-100,-100,-87,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,11.066,37.415
-54,-82,-86,-86,-51,-84,-68,-59,-100,-50,-100,-100,-85,-52,-69,-100,-68,-59,-51,-100,-100,-70,-100,-100,-100,-66,-100,-100,-100,-100,-66,-55,-83,-100,-84,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-47,-100,-100,-100,-55,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-84,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-56,-100,-100,-100,-87,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,11.462,37.406
-54,-82,-86,-86,-51,-84,-68,-59,-100,-50,-100,-100,-85,-52,-69,-100,-68,-59,-51,-100,-100,-70,-100,-100,-100,-66,-100,-100,-100,-100,-66,-55,-83,-100,-84,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-47,-100,-100,-100,-55,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-84,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-56,-100,-100,-100,-87,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,11.858,37.396
-54,-82,-86,-86,-53,-84,-76,-57,-100,-48,-100,-100,-85,-52,-77,-100,-68,-58,-48,-100,-100,-67,-100,-100,-100,-66,-100,-100,-100,-100,-66,-55,-83,-100,-87,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-71,-100,-71,-57,-100,-100,-100,-55,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-100,-86,-100,-79,-100,-100,-81,-77,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-56,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-71,-72,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,12.255,37.387
-54,-100,-86,-86,-53,-84,-76,-57,-100,-48,-100,-100,-85,-53,-77,-100,-68,-58,-48,-100,-100,-67,-100,-100,-100,-66,-100,-100,-100,-100,-66,-55,-83,-100,-87,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-71,-100,-71,-57,-100,-100,-100,-55,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-100,-86,-100,-79,-100,-100,-81,-77,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-56,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-71,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,12.651,37.377
-54,-100,-86,-86,-53,-84,-76,-57,-100,-48,-100,-100,-85,-54,-77,-100,-68,-58,-48,-100,-100,-67,-100,-100,-100,-66,-100,-100,-100,-100,-66,-55,-83,-100,-87,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-71,-100,-71,-57,-100,-100,-100,-55,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-100,-86,-100,-79,-100,-100,-81,-77,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-56,-100,-100,-100,-89,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-71,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,13.047,37.368
-62,-100,-85,-86,-57,-88,-81,-58,-100,-48,-100,-100,-85,-56,-81,-100,-68,-58,-48,-100,-100,-64,-100,-100,-100,-64,-100,-100,-100,-100,-64,-62,-83,-100,-89,-100,-69,-100,-100,-100,-61,-100,-100,-100,-100,-100,-73,-74,-100,-71,-57,-100,-100,-100,-52,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-76,-86,-100,-79,-100,-100,-81,-82,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52,-100,-100,-100,-85,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-71,-72,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-89,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,13.443,37.358
-62,-100,-85,-86,-57,-88,-81,-58,-100,-48,-100,-100,-85,-56,-81,-100,-68,-58,-48,-100,-100,-64,-100,-100,-100,-64,-100,-100,-100,-100,-64,-62,-100,-100,-89,-100,-69,-100,-100,-100,-61,-100,-100,-100,-100,-100,-73,-74,-100,-71,-57,-100,-100,-100,-52,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-76,-86,-100,-79,-100,-100,-81,-82,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52,-100,-100,-100,-85,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-71,-72,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-89,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,13.84,37.349
-62,-100,-85,-86,-57,-88,-81,-58,-100,-48,-100,-100,-85,-56,-81,-100,-68,-58,-48,-100,-100,-64,-100,-100,-100,-64,-100,-100,-100,-100,-64,-62,-100,-100,-89,-100,-69,-100,-100,-100,-61,-100,-100,-100,-100,-100,-73,-74,-100,-71,-57,-100,-100,-100,-52,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-76,-86,-100,-79,-100,-100,-81,-82,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52,-100,-100,-100,-85,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-71,-72,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-89,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,14.236,37.34
-58,-100,-85,-86,-58,-86,-77,-55,-100,-48,-100,-100,-85,-56,-75,-100,-62,-55,-48,-100,-100,-60,-100,-100,-100,-60,-100,-100,-100,-100,-59,-59,-100,-100,-87,-100,-72,-100,-100,-100,-61,-100,-100,-100,-100,-100,-74,-74,-100,-71,-54,-100,-100,-100,-50,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-100,-76,-86,-100,-79,-100,-100,-81,-73,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-50,-100,-100,-100,-85,-86,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-77,-100,-100,-100,-100,-71,-72,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-89,-83,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,14.632,37.33
