-2.9592	3.0646	7.1251	0.6894	0.66321	-0.87277	-21	-6.48	-40.62
-3.1029	3.2465	7.4316	0.6894	0.66321	-0.87277	-21	-6.48	-40.62
-3.2274	3.2753	7.9871	0.28501	0.76706	-0.84345	-20.82	-7.26	-40.92
-3.2082	3.1125	8.6383	0.062652	0.53493	-0.79214	-20.94	-7.5	-41.16
-3.1699	2.873	9.2799	-0.079069	0.17207	-0.77748	-20.46	-7.5	-41.34
-2.988	2.6336	10.113	-0.10961	-0.26775	-0.77626	-20.46	-7.68	-41.4
-2.7102	2.2697	10.726	-0.031421	-0.71246	-0.76893	-20.16	-8.28	-41.88
-2.4517	1.9058	10.515	0.056543	-1.068	-0.76648	-19.98	-9.36	-41.94
-2.3655	1.6281	10.104	0.28501	-1.2158	-0.75427	-20.16	-9.48	-41.7
-2.1644	1.4461	9.6822	0.53913	-1.3074	-0.72494	-20.16	-9.48	-41.7
-2.0877	1.5036	9.2033	0.68818	-1.1413	-0.67241	-20.52	-9.48	-41.82
-2.1452	1.7813	8.9735	0.74926	-0.85785	-0.65408	-20.7	-9.96	-41.82
-2.2889	2.1261	8.8681	0.66619	-0.52798	-0.63209	-21.24	-10.38	-41.22
-2.3367	2.3463	8.6287	0.49392	-0.29951	-0.61132	-21.24	-10.38	-41.22
-2.375	2.3655	8.2169	0.35465	-0.16635	-0.60277	-21.42	-10.62	-41.16
-2.4708	2.308	7.853	0.28012	-0.078382	-0.58933	-21.6	-10.92	-40.62
-2.5666	2.3176	7.4316	0.20437	-0.038065	-0.59666	-21.6	-10.8	-40.44
-2.6145	2.3655	7.0581	0.16406	0.093882	-0.54657	-21.78	-11.28	-40.62
-2.7007	2.3942	6.7995	0.20804	0.24293	-0.54779	-21.72	-11.64	-40.74
-2.7869	2.4517	6.5218	0.23003	0.36511	-0.49648	-21.84	-11.94	-40.56
-2.8252	2.557	6.2824	0.24347	0.40909	-0.46716	-21.72	-12.12	-40.44
-2.8347	2.6624	6.0908	0.27401	0.40909	-0.43051	-21.54	-12.18	-40.8
-2.8443	2.8252	6.043	0.30089	0.36511	-0.37431	-21.3	-12.48	-40.8
-2.806	2.9975	6.043	0.30578	0.29302	-0.3572	-21.66	-12.36	-40.8
-2.7294	3.1412	6.0142	0.3351	0.2637	-0.33399	-21.66	-12.36	-40.8
-2.6815	3.237	5.9185	0.3351	0.2637	-0.33399	-21.66	-12.36	-40.8
-2.7102	3.3615	5.8993	0.40351	0.12931	-0.33277	-21.72	-12.54	-40.68
-2.7485	3.5147	5.9568	0.40107	0.12809	-0.3401	-21.84	-12.84	-40.68
-2.7677	3.7254	6.0525	0.33754	0.16474	-0.32177	-21.72	-13.2	-40.5
-2.7964	3.8978	6.2824	0.25935	0.16596	-0.301	-21.72	-13.62	-40.44
-2.7581	4.0223	6.5793	0.16161	0.13542	-0.30467	-21.72	-13.8	-40.26
-2.7294	4.1755	6.8761	0.11641	0.097548	-0.29734	-21.72	-14.04	-40.26
-2.6432	4.3	7.2401	0.022335	0.05723	-0.2668	-21.3	-14.58	-40.38
-2.5283	4.3096	7.6806	-0.035087	-0.016073	-0.23503	-21.3	-15.42	-40.98
-2.375	4.2617	8.0349	-0.036308	-0.079603	-0.21548	-21.36	-15.36	-40.98
-2.2218	4.2329	8.2648	0.062652	-0.15413	-0.18005	-21.36	-15.36	-40.98
-2.0016	4.2904	8.4946	0.12863	-0.26897	-0.16173	-21.36	-15.3	-41.16
-1.81	4.3766	8.6766	0.22881	-0.34716	-0.10431	-21.42	-15.3	-41.28
-1.6089	4.4436	8.5808	0.32532	-0.38259	-0.06521	-21.36	-15.54	-40.98
-1.4844	4.5298	8.4946	0.38885	-0.40703	-0.021228	-21.6	-15.72	-40.98
-1.3599	4.6064	8.2935	0.46094	-0.37038	-0.024893	-21.96	-15.6	-40.74
-1.2929	4.7309	8.0637	0.46094	-0.37038	-0.024893	-21.96	-15.6	-40.74
-1.312	4.8842	7.8721	0.46094	-0.37038	-0.024893	-21.96	-15.6	-40.74
-1.3982	5.0182	7.8721	0.45849	-0.21399	-0.10553	-22.14	-15.78	-40.14
-1.5036	5.1236	7.8817	0.45849	-0.21399	-0.10553	-22.14	-15.78	-40.14
-1.5802	5.1523	7.7859	0.45849	-0.21399	-0.10553	-22.14	-15.78	-40.14
-1.5323	4.9512	7.6231	0.12129	-0.17734	-0.1605	-22.38	-16.2	-39.78
-1.4557	4.7597	7.5561	0.057765	-0.23232	-0.21304	-22.56	-16.56	-39.54
-1.3982	4.7405	7.7285	-0.0094302	-0.27142	-0.23259	-22.92	-16.86	-39.48
-1.3503	4.8267	8.418	-0.13283	-0.29341	-0.31689	-23.16	-16.98	-39.18
-1.312	4.9416	9.7013	-0.26355	-0.37648	-0.3963	-23.28	-17.28	-39.3
-1.3312	4.9512	11.368	-0.44559	-0.58418	-0.54413	-23.7	-17.34	-39.24
-1.312	4.7693	12.622	-0.59464	-0.86395	-0.72617	-23.7	-17.64	-39.3
-1.0822	4.3	13.321	-0.6936	-1.2818	-0.83368	-23.7	-18.18	-39.12
-0.74699	3.5913	13.005	-0.62885	-1.6788	-0.87888	-23.7	-18.18	-39.12
-0.56503	2.9401	11.674	-0.36862	-1.7827	-0.9021	-23.94	-18.24	-38.88
-0.58419	2.5283	10.218	-0.21224	-1.4528	-0.88133	-24.18	-18.36	-38.94
-0.92895	2.624	9.1554	0.21781	-1.112	-0.8178	-24.36	-18.66	-39.24
-1.2067	3.0742	8.169	0.50125	-0.21155	-0.72739	-24.54	-18.84	-39.12
-1.2354	3.5434	7.2401	0.59044	0.59846	-0.69807	-24.48	-19.38	-39.12
-1.1205	3.9169	6.8283	0.48293	1.0542	-0.6773	-24.42	-19.74	-38.88
-1.0151	4.1372	6.924	0.31066	1.1898	-0.67363	-24.48	-20.04	-38.88
-0.88107	4.2329	7.4699	0.14695	1.1055	-0.74571	-24.54	-20.16	-39.12
-0.6608	4.1659	8.3031	0.14695	1.1055	-0.74571	-24.54	-20.16	-39.12
-0.50757	3.8786	9.165	0.14695	1.1055	-0.74571	-24.54	-20.16	-39.12
-0.30646	3.3998	9.7492	0.14695	1.1055	-0.74571	-24.54	-20.16	-39.12
-0.249	3.0167	10.171	0.14695	1.1055	-0.74571	-24.54	-20.16	-39.12
-0.31603	2.6911	10.199	0.14695	1.1055	-0.74571	-24.54	-20.16	-39.12
-0.249	2.5857	9.845	1.0498	-1.5005	-1.4873	-23.58	-22.8	-39.06
-0.22984	2.6528	9.232	1.3125	-1.5102	-1.5985	-23.7	-23.34	-38.7
-0.2873	2.7581	8.3797	1.4273	-1.316	-1.629	-23.58	-24.18	-38.46
-0.39265	2.9305	7.4029	1.3858	-0.95558	-1.6144	-23.4	-25.2	-38.16
-0.54588	3.1412	6.5984	1.2966	-0.53653	-1.6009	-23.52	-26.16	-38.04
-0.73741	3.3615	6.0621	1.0608	-0.29829	-1.5789	-23.4	-26.82	-37.62
-0.87149	3.486	5.7174	0.8189	0.10243	-1.5802	-23.4	-27.6	-37.2
-1.0247	3.5434	5.4396	0.33265	0.45185	-1.5826	-23.4	-27.6	-37.2
-1.1971	3.5338	5.363	0.33265	0.45185	-1.5826	-23.1	-28.44	-37.02
-1.2929	3.486	5.5067	0.16406	0.40298	-1.5618	-22.8	-29.16	-36.66
-1.3216	3.4477	5.8993	0.045548	0.25149	-1.5655	-22.38	-30.12	-36.6
-1.2641	3.4189	6.1962	0.046769	0.076778	-1.5362	-22.08	-30.48	-36.6
-1.2258	3.3232	6.2441	0.074869	-0.1358	-1.4897	-21.54	-31.02	-36.3
-1.2163	3.3327	6.4356	0.2117	-0.22865	-1.4739	-20.94	-31.38	-36.36
-1.2163	3.3998	6.5505	0.3913	-0.37038	-1.4335	-20.52	-31.98	-36.36
-1.2163	3.5338	6.3303	0.51469	-0.42291	-1.3688	-19.8	-32.22	-36.48
-1.1492	3.7254	6.1387	0.6222	-0.49133	-1.3138	-19.2	-32.58	-36.36
-1.0439	3.9073	6.1579	0.59288	-0.57929	-1.2588	-19.2	-32.58	-36.36
-1.0056	4.0893	6.1866	0.48293	-0.5854	-1.221	-18.36	-33.12	-36.6
-1.0056	4.2425	6.2537	0.36442	-0.57807	-1.2234	-17.58	-33.42	-36.84
-1.063	4.3479	6.5314	0.19826	-0.5854	-1.2454	-16.8	-34.02	-36.72
-1.1396	4.3096	6.7708	0.12985	-0.57074	-1.2772	-16.26	-34.38	-36.72
-1.2641	4.2234	6.9145	-0.005765	-0.54508	-1.315	-15.84	-34.8	-36.6
-1.4365	4.2042	7.1156	-0.090064	-0.48766	-1.3737	-15.3	-35.46	-36.72
-1.6855	4.2521	7.4124	-0.12427	-0.40825	-1.4592	-15.06	-35.82	-36.66
-1.9345	4.2521	7.5753	-0.19758	-0.31051	-1.4824	-14.58	-36.18	-36.72
-2.0973	4.2234	7.5657	-0.28065	-0.18712	-1.5337	-14.7	-36.18	-36.54
-2.2793	4.2425	7.4316	-0.38206	-0.025847	-1.5215	-14.22	-36.42	-36.6
-2.4421	4.2521	7.355	-0.4798	0.16841	-1.4873	-13.8	-36.6	-37.02
-2.6049	4.4245	7.3167	-0.52622	0.38832	-1.4751	-13.56	-36.48	-37.02
-2.7294	4.5107	7.2209	-0.63618	0.51904	-1.3859	-13.32	-36.42	-37.02
-2.9305	4.6256	7.1251	-0.67527	0.69497	-1.3358	-12.54	-36.24	-37.32
-3.1316	4.6639	7.039	-0.66428	0.82203	-1.2857	-12.54	-36.24	-37.32
-3.304	4.7501	6.9719	-0.61907	0.86357	-1.293	-12	-36.18	-37.5
-3.4764	4.798	7.1347	-0.53111	0.87823	-1.3004	-11.22	-36.36	-38.22
-3.6966	4.7693	7.2592	-0.4407	0.82081	-1.2979	-10.38	-36.42	-38.88
-3.8882	4.7693	7.604	-0.32341	0.73651	-1.2833	-9.66	-36.24	-39.12
-4.051	4.7309	8.0924	-0.24034	0.57891	-1.2857	-9.12	-35.94	-39.12
-4.1851	4.5777	8.4755	-0.1145	0.4604	-1.2625	-9.12	-35.94	-39.12
-4.3	4.3574	8.6862	0.030887	0.27226	-1.2466	-8.22	-35.94	-39.66
-4.2425	4.1659	8.7724	0.20804	0.0034743	-1.2039	-7.02	-35.58	-40.08
-4.1659	3.9648	8.7819	0.36075	-0.22988	-1.1367	-6.36	-35.4	-40.14
-4.1085	3.9456	8.8681	0.46949	-0.31784	-1.0658	-5.58	-35.4	-40.5
-3.9648	4.0223	9.0501	0.52691	-0.26775	-0.98273	-5.16	-35.1	-40.32
-3.6775	4.051	9.5289	0.49514	-0.20789	-0.93386	-4.62	-35.04	-40.2
-3.3806	4.051	10.439	0.45361	-0.17856	-0.91798	-4.2	-35.1	-40.44
-3.3806	3.9552	11.655	0.34365	-0.192	-0.90087	-3.78	-35.28	-40.5
-3.2178	3.8307	12.737	0.28012	-0.29096	-1.0011	-3.3	-35.28	-40.38
-3.0263	3.5913	12.737	0.23736	-0.52676	-1.0707	-3	-36	-39.96
-2.6528	3.1316	13.226	0.29722	-0.9226	-1.1281	-2.82	-35.94	-39.84
-2.2314	2.4708	13.178	0.50003	-1.2402	-1.1709	-2.82	-35.94	-39.84
-1.9537	1.8387	12.45	0.78103	-1.3233	-1.1758	-2.58	-35.94	-39.66
-1.7717	1.3312	11.396	1.0266	-1.1596	-1.1012	-2.7	-35.52	-39.54
-1.8387	1.2354	10.525	1.1146	-0.7992	-1.0426	-2.58	-35.94	-39.18
-2.0207	1.5036	9.7492	1.1647	-0.59762	-1.0121	-2.4	-36	-39
-2.1548	1.6759	8.8107	1.0596	-0.29829	-0.96318	-2.4	-36	-39
-2.1452	1.9537	7.9583	0.33754	-0.07716	-0.96563	-1.74	-36.48	-38.52
-2.2122	2.0303	7.8626	0.33754	-0.07716	-0.96563	-1.74	-36.48	-38.52
-2.2889	1.992	8.0158	0.16894	-0.12114	-0.98884	-1.44	-36.84	-38.16
-2.3463	1.9058	8.2169	0.038217	-0.17612	-0.96685	-0.96	-37.56	-37.38
-2.375	1.8196	8.3701	-0.0033216	-0.24332	-0.91798	-0.42	-37.68	-37.44
-2.4517	1.7717	8.5617	0.024778	-0.33006	-0.8801	-0.42	-37.68	-37.44
-2.557	1.81	8.6957	0.045548	-0.35816	-0.78114	-0.12	-37.86	-37.38
-2.6432	1.9441	8.6383	0.11641	-0.41069	-0.64675	0.06	-38.04	-37.56
-2.6719	2.0973	8.418	0.19949	-0.4278	-0.50992	0.12	-38.1	-37.68
-2.6624	2.241	8.0637	0.28256	-0.4168	-0.38775	0.18	-38.1	-37.86
-2.6528	2.4804	7.7764	0.36564	-0.35571	-0.301	0.36	-38.1	-37.98
-2.6528	2.7581	7.5082	0.4084	-0.25187	-0.23625	0.54	-38.28	-38.28
-2.6145	2.9592	7.1922	0.39496	-0.22255	-0.17517	1.02	-38.52	-38.58
-2.5666	3.1316	6.9528	0.37541	-0.18223	-0.1605	0.72	-38.34	-38.76
-2.5762	3.3327	6.9432	0.31066	-0.18101	-0.085979	0.72	-38.34	-38.76
-2.5187	3.5243	7.2401	0.24835	-0.17612	-0.03711	0.84	-38.34	-38.7
-2.4229	3.7158	7.5082	0.23736	-0.19567	-0.027336	0.72	-38.46	-38.1
-2.2984	3.8307	7.8434	0.23003	-0.32028	-0.015119	0.6	-38.16	-38.04
-2.1261	3.8786	8.2361	0.29967	-0.47178	-0.045662	0.78	-38.46	-37.92
-1.9728	3.8211	8.3606	0.42306	-0.60128	-0.12385	0.6	-38.52	-37.86
-1.9058	3.6775	8.2456	0.62831	-0.68558	-0.20449	0.66	-38.58	-37.62
-1.9537	3.4955	7.9583	0.72361	-0.65137	-0.25458	0.42	-38.4	-37.5
-2.0973	3.3519	7.4891	0.9423	-0.58906	-0.34743	0.42	-38.7	-37.08
-2.2984	3.3423	7.106	1.0461	-0.45223	-0.41951	0.42	-38.7	-37.08
-2.49	3.4093	6.5984	1.0804	-0.2873	-0.47938	0.06	-38.76	-36.9
-2.6624	3.5243	6.0717	1.0205	-0.15779	-0.51114	-0.06	-39.06	-37.2
-2.7677	3.5721	5.7365	0.90931	-0.08449	-0.53924	-0.12	-39.3	-36.9
-2.8252	3.6871	5.5067	0.74804	-0.034399	-0.57834	-0.3	-39.36	-36.48
-2.9018	3.8307	5.4492	0.63687	-0.036843	-0.62232	0.06	-39.84	-36.3
-2.8922	3.9456	5.5354	0.59044	-0.10159	-0.64431	-0.12	-40.02	-36
-2.8826	4.0893	5.6216	0.4927	-0.14558	-0.68951	0.06	-40.38	-35.7
-2.8539	4.1276	5.7078	0.44872	-0.25553	-0.75182	0.24	-40.74	-35.52
-2.8156	4.1468	5.7844	0.40962	-0.39848	-0.82757	0.24	-41.22	-35.16
-2.7869	4.1468	6.0142	0.36198	-0.46201	-0.87033	0.42	-41.28	-34.74
-2.7677	4.1946	6.3494	0.31555	-0.54386	-0.9082	0.54	-41.52	-34.44
-2.7869	4.2329	6.7421	0.1946	-0.63183	-0.95952	0.54	-41.52	-34.38
-2.739	4.2138	7.1635	0.071204	-0.6868	-0.99006	0.66	-41.58	-34.08
-2.7581	4.1946	7.4699	0.019891	-0.73689	-1.0353	0.66	-41.58	-34.08
-2.7964	4.1851	7.8434	0.019891	-0.73689	-1.0353	0.66	-41.58	-34.08
-2.873	4.2329	8.1882	0.019891	-0.73689	-1.0353	0.66	-41.58	-34.08
-2.9305	4.3	8.4755	0.019891	-0.73689	-1.0353	0.66	-41.58	-34.08
-2.8922	4.3383	8.734	0.019891	-0.73689	-1.0353	0.66	-41.58	-34.08
-2.8252	4.3383	8.7436	0.019891	-0.73689	-1.0353	0.66	-41.58	-34.08
-2.7773	4.3958	8.6287	0.019891	-0.73689	-1.0353	0.66	-41.58	-34.08
-2.6624	4.4915	8.4851	-0.086399	-0.63427	-0.80436	2.34	-41.1	-33.66
-2.4804	4.6256	8.2456	-0.041195	-0.59884	-0.74571	2.34	-41.04	-33.66
-2.2122	4.6926	8.2265	0.0027871	-0.56219	-0.74205	2.34	-40.86	-33.78
-1.9632	4.7501	8.3893	-0.032643	-0.54508	-0.74816	2.4	-40.74	-33.78
-1.8004	4.8267	8.667	-0.12061	-0.54142	-0.84956	2.7	-40.74	-34.14
-1.6568	4.8267	9.1363	-0.37473	-0.61472	-0.98273	2.88	-40.62	-34.2
-1.5993	4.6926	9.8737	-0.65939	-0.69413	-1.2271	3.12	-40.62	-34.38
-1.6185	4.4245	10.908	-1.0039	-0.76622	-1.4653	3.12	-40.62	-34.38
-1.6759	4.0989	11.875	-1.3069	-0.92015	-1.6718	3.12	-40.74	-34.62
-1.8004	3.6296	12.641	-1.4376	-1.0668	-1.7475	2.88	-40.32	-34.38
-1.8196	3.0263	12.929	-1.4022	-1.1999	-1.7488	3.06	-39.72	-34.74
-1.7621	2.4995	12.622	-1.2434	-1.2097	-1.6718	3.48	-39.3	-35.28
-1.7621	2.0494	12.076	-0.91473	-1.1388	-1.5007	3.78	-39.12	-35.7
-1.743	2.0399	11.827	-0.4969	-0.8554	-1.2979	3.78	-38.64	-36.12
-1.5993	2.4134	11.636	-0.11816	-0.46445	-1.1037	3.72	-38.16	-36.48
-1.245	2.873	11.396	0.17627	-0.17245	-0.92897	4.02	-37.68	-36.96
-0.70868	3.2274	11.176	0.31188	-0.11626	-0.78481	4.74	-36.9	-37.74
-0.29688	3.4572	10.898	0.40474	-0.22743	-0.68829	4.8	-36.84	-37.98
0.047884	3.6009	10.611	0.42795	-0.41314	-0.66752	4.8	-36.84	-37.98
0.31603	3.6488	10.276	0.48781	-0.50965	-0.66019	4.74	-36.66	-37.92
0.42138	3.6392	9.8833	0.52569	-0.65993	-0.65408	4.68	-36.36	-37.92
0.36392	3.6296	9.347	0.55379	-0.69536	-0.67852	5.1	-36.36	-37.98
0.23942	3.5913	8.4755	0.53424	-0.66481	-0.67852	5.52	-36.36	-37.86
0.057461	3.5147	7.4891	0.51469	-0.53653	-0.69318	5.94	-36.42	-37.8
-0.18196	3.4381	6.5505	0.48048	-0.34105	-0.66019	6.12	-36.42	-37.86
-0.50757	3.4093	5.6599	0.37297	-0.086934	-0.61621	6.48	-36.72	-37.74
-0.77572	3.4285	4.8171	0.31066	0.22583	-0.58078	6.9	-36.96	-37.92
-1.0056	3.5147	4.1276	0.20437	0.359	-0.52336	7.44	-37.02	-38.04
-1.2833	3.5913	3.6105	0.06143	0.57769	-0.45739	7.44	-37.02	-38.04
-1.4748	3.6392	3.304	-0.071738	0.74995	-0.42929	8.04	-36.96	-38.04
-1.6376	3.7445	3.1029	-0.23545	0.85624	-0.38286	8.64	-37.14	-38.04
-1.8866	3.8499	3.1125	-0.36373	0.8538	-0.3682	8.94	-37.14	-38.04
-2.0877	3.9648	3.304	-0.48835	0.76339	-0.36331	9.12	-37.2	-38.1
-2.2889	4.0127	3.5721	-0.59464	0.59724	-0.39386	9.6	-37.08	-37.98
-2.4229	3.9648	3.9456	-0.65206	0.34434	-0.39752	9.72	-36.66	-38.16
-2.5091	3.9648	4.4724	-0.70948	0.20017	-0.47571	10.08	-36.3	-38.1
-2.6336	3.9265	5.1044	-0.78034	-0.11137	-0.4977	10.44	-35.88	-38.22
-2.6815	3.8403	5.7365	-0.82677	-0.42902	-0.50992	10.44	-35.76	-38.4
-2.6432	3.7254	6.3015	-0.78889	-0.71368	-0.55879	10.44	-35.76	-38.4
-2.557	3.6775	6.7516	-0.70948	-0.93237	-0.55268	10.08	-35.16	-38.46
-2.5666	3.6392	7.1826	-0.5983	-1.0362	-0.55635	10.2	-34.86	-38.7
-2.5091	3.6009	7.5944	-0.47613	-1.0668	-0.56856	10.38	-34.32	-39.12
-2.4517	3.6296	8.0158	-0.39183	-1.0216	-0.58811	10.2	-33.78	-39.66
-2.4517	3.6871	8.5904	-0.36129	-0.91282	-0.59544	10.14	-33.48	-39.84
-2.3942	3.7158	9.0309	-0.3283	-0.8664	-0.60033	9.96	-33.3	-40.32
-2.3559	3.6775	9.0501	-0.27577	-0.76011	-0.58078	9.84	-33.18	-40.56
-2.3272	3.62	9.0022	-0.26966	-0.72101	-0.52214	9.72	-32.82	-40.56
-2.308	3.5338	8.7532	-0.25988	-0.59517	-0.41096	9.84	-32.64	-40.74
-2.3942	3.4668	8.4755	-0.27943	-0.46323	-0.2558	9.66	-32.16	-40.92
-2.49	3.5243	8.3606	-0.29776	-0.21644	-0.11041	9.6	-32.16	-41.16
-2.624	3.6679	8.2265	-0.35274	-0.0014126	0.060628	9.6	-32.16	-41.16
-2.7294	3.9361	8.0254	-0.38939	0.23805	0.12294	9.6	-32.28	-41.16
-2.7294	4.0893	7.9009	-0.41749	0.29302	0.24511	9.78	-32.16	-41.22
-2.7007	4.1755	7.92	-0.43215	0.41764	0.34285	9.84	-31.8	-41.16
-2.6911	4.3096	8.0732	-0.44314	0.47018	0.42104	9.78	-31.68	-41.28
-2.6624	4.3766	8.4276	-0.44681	0.46651	0.44914	9.66	-31.68	-41.88
-2.5666	4.2904	8.7819	-0.41504	0.37244	0.4528	9.66	-31.62	-41.94
-2.49	4.1851	9.1458	-0.37717	0.20139	0.4528	9.66	-31.68	-41.94
-2.4517	4.0606	9.4619	-0.26111	0.041348	0.40638	9.48	-31.14	-41.52
-2.3655	3.8786	9.6343	-0.21957	-0.17245	0.38317	9.42	-30.96	-41.52
-2.2984	3.7158	9.8354	-0.10839	-0.27142	0.33063	9	-30.78	-41.46
-2.1835	3.7733	9.979	-0.0302	-0.37893	0.29154	8.76	-30.78	-41.46
-2.059	3.8116	10.056	0.035774	-0.3716	0.29887	8.64	-30.54	-41.46
-2.0303	3.8211	10.285	0.03333	-0.26653	0.30375	8.58	-30.36	-41.04
-2.1261	3.802	10.755	-0.020426	-0.099151	0.32697	8.46	-30.42	-40.98
-2.2601	3.7445	11.425	-0.16459	0.053565	0.3624	8.16	-30.36	-41.04
-2.3559	3.4764	12.124	-0.33319	0.10121	0.37706	8.34	-30.54	-41.34
-2.4421	2.988	12.661	-0.39305	0.0218	0.3685	8.34	-30.3	-41.58
-2.3272	2.5091	12.862	-0.4688	-0.091821	0.3624	8.34	-30.3	-41.58
-2.1644	2.0686	12.613	-0.35029	-0.33739	0.31597	8.4	-30.42	-42.06
-1.9824	1.7717	12.201	-0.098617	-0.5402	0.34407	8.1	-30.3	-42.24
-1.7813	1.6568	11.684	0.24102	-0.64282	0.45769	7.86	-30.12	-42.12
-1.5897	1.6185	10.985	0.57334	-0.60495	0.59697	7.68	-30.12	-42.42
-1.4557	1.8004	10.41	0.85067	-0.47667	0.72647	7.26	-29.94	-42.54
-1.3886	2.0686	9.912	0.99361	-0.2873	0.80833	6.9	-29.82	-42.3
-1.2929	2.1835	9.481	0.99239	-0.11503	0.82054	6.48	-30	-42.3
-1.2833	2.1931	9.2225	0.94596	-0.023404	0.83521	6.06	-30.48	-42.12
-1.312	2.059	9.1842	0.78592	0.056009	0.79733	5.7	-30.6	-41.82
-1.312	1.9249	9.3087	0.60021	0.056009	0.71181	5.52	-30.78	-41.4
-1.245	1.6855	9.3757	0.40474	-0.017295	0.63606	5.28	-31.14	-41.76
-1.1396	1.3886	9.3757	0.32899	-0.19689	0.54932	5.28	-31.14	-41.76
-1.0439	1.2067	9.3948	0.3241	-0.38137	0.50534	4.98	-31.14	-41.52
-0.91937	1.1109	9.3661	0.37175	-0.50965	0.4748	4.98	-31.62	-41.4
-0.81403	1.1205	9.1363	0.42795	-0.54997	0.48946	4.62	-32.1	-41.4
-0.71826	1.1205	8.7724	0.48048	-0.56341	0.49312	4.32	-32.16	-41.16
-0.60334	1.1971	8.4467	0.55134	-0.55852	0.53955	4.32	-32.16	-41.16
-0.51715	1.3695	7.9966	0.5941	-0.47789	0.57864	4.08	-32.46	-40.98
-0.45011	1.5323	7.5082	0.59899	-0.3435	0.61896	3.6	-32.76	-41.1
-0.40223	1.6855	6.9528	0.566	-0.19445	0.64584	3.24	-33.12	-40.68
-0.39265	1.8004	6.4356	0.52202	-0.0062995	0.68371	2.94	-33.48	-40.5
-0.40223	1.9249	5.9376	0.42184	0.18063	0.71792	2.46	-33.6	-40.08
-0.39265	2.0111	5.5258	0.30944	0.33456	0.73869	1.92	-33.72	-39.84
-0.3735	2.1644	5.1906	0.27157	0.4323	0.75579	1.8	-33.9	-39.78
-0.35434	2.3463	5.1332	0.19582	0.45796	0.7619	1.62	-34.14	-39.66
-0.43096	2.5379	5.0853	0.19582	0.45796	0.7619	1.62	-34.14	-39.66
-0.4118	2.6911	5.2002	0.19582	0.45796	0.7619	1.62	-34.14	-39.66
-0.40223	2.8156	5.2098	0.19582	0.45796	0.7619	1.62	-34.14	-39.66
-0.43096	2.9018	5.3822	0.19582	0.45796	0.7619	1.62	-34.14	-39.66
-0.5363	3.0071	5.7461	0.19582	0.45796	0.7619	1.62	-34.14	-39.66
-0.62249	3.0837	5.9951	0.13473	0.0218	0.41127	1.08	-33.9	-38.76
-0.62249	3.1029	6.177	0.15062	-0.094264	0.34529	0.6	-33.96	-38.16
-0.65122	3.0837	6.3494	0.16772	-0.17612	0.21579	0.3	-34.14	-37.92
-0.6608	3.0933	6.5601	0.18727	-0.28974	0.093615	0.06	-33.96	-37.86
-0.67995	3.1125	6.7038	0.12496	-0.39481	-0.012675	-0.36	-34.02	-37.98
-0.69911	3.1795	6.8761	0.067539	-0.41802	-0.048106	-0.72	-33.72	-37.8
-0.77572	3.2178	7.0773	0.0015653	-0.45956	-0.076205	-1.08	-34.08	-37.56
-0.86191	3.2082	7.1539	-0.060743	-0.40703	-0.096975	-1.2	-34.14	-37.74
-0.9098	3.1603	7.1347	-0.11572	-0.35816	-0.089644	-1.02	-34.26	-38.1
-0.87149	3.1987	7.2401	-0.15237	-0.33006	-0.088423	-1.14	-33.96	-38.4
-0.80445	3.3232	7.4316	-0.22568	-0.31784	-0.098197	-1.14	-33.96	-38.4
-0.67995	3.3998	7.7189	-0.25744	-0.23965	-0.076205	-1.32	-33.72	-38.4
-0.51715	3.4285	8.1307	-0.27332	-0.20911	-0.07254	-1.5	-33.72	-38.34
-0.4118	3.3615	8.4372	-0.26844	-0.21888	-0.07254	-1.62	-33.54	-38.34
-0.3735	3.1795	8.7436	-0.24156	-0.25798	-0.15928	-1.5	-33.42	-38.64
-0.34477	2.9113	9.0118	-0.15848	-0.31295	-0.27901	-1.44	-33.24	-38.94
-0.40223	2.6336	9.232	-0.047304	-0.3887	-0.43539	-1.5	-33.12	-38.82
-0.52672	2.4421	9.4523	0.034552	-0.43757	-0.61132	-1.86	-32.88	-38.52
-0.70868	2.308	9.5768	0.021113	-0.49499	-0.65531	-1.8	-33	-38.58
-0.86191	2.2314	9.5193	-0.032643	-0.51576	-0.73716	-1.5	-33.12	-38.58
-0.95768	2.2601	9.2895	-0.099838	-0.54264	-0.74694	-1.44	-32.88	-38.7
-0.9481	2.2984	9.1267	-0.18658	-0.49744	-0.6663	-1.62	-32.76	-38.7
-0.9098	2.3463	9.1937	-0.26355	-0.35327	-0.50137	-1.74	-32.46	-38.52
-0.90022	2.4708	9.4044	-0.39061	-0.13947	-0.33643	-1.68	-32.52	-38.4
-0.85234	2.5379	9.73	-0.51889	0.080443	-0.22037	-1.56	-32.4	-38.4
-0.70868	2.4325	10.238	-0.62274	0.15375	-0.22526	-1.32	-32.46	-38.76
-0.61292	2.1261	10.889	-0.80844	0.15986	-0.23259	-1.32	-32.46	-38.76
-0.51715	1.7621	11.454	-0.93672	0.15008	-0.32299	-1.02	-32.46	-39.12
-0.34477	1.4365	11.99	-0.96482	0.04257	-0.45983	-1.2	-32.22	-39.18
-0.29688	1.2546	12.057	-0.94772	-0.096708	-0.54168	-1.02	-32.1	-39.36
-0.29688	1.2546	11.674	-0.78889	-0.22377	-0.57834	-0.78	-31.8	-39.36
