-4.8746	1.3886	11.023	0.89099	-0.50721	-0.23625	5.4	-27.3	-25.86
-4.549	1.3503	9.8066	1.1488	-0.3044	-0.23381	5.64	-27.6	-25.86
-4.2042	1.4748	8.6957	1.3882	0.0059178	-0.20204	5.76	-27.96	-26.04
-3.9552	1.5514	7.8721	1.5593	0.42986	-0.15073	5.76	-28.38	-25.92
-3.869	1.7238	7.2688	1.6118	0.8147	-0.094531	5.82	-29.04	-26.28
-3.9169	1.9249	6.608	1.5629	1.0859	-0.060323	5.76	-29.52	-25.68
-4.0318	1.9728	6.1196	1.497	1.1788	-0.038332	5.88	-29.82	-25.14
-4.1563	2.0111	5.6407	1.3467	1.1653	-0.060323	6	-30.06	-24.96
-4.3383	2.059	5.1236	1.073	1.0603	-0.067653	6.06	-30.36	-24.6
-4.5203	2.1261	4.8267	0.73949	0.91855	-0.054214	6.06	-30.54	-24.3
-4.6831	2.2122	4.7788	0.38275	0.74995	-0.021228	6.12	-30.72	-23.82
-4.7597	2.1548	4.8267	0.041882	0.5899	0.045968	6	-30.84	-23.64
-4.798	2.0686	4.8842	-0.19636	0.41764	0.10461	6.3	-30.72	-23.58
-4.8363	2.0111	5.1715	-0.25988	0.18673	0.1095	6.3	-30.72	-23.58
-4.7693	2.1739	5.6599	-0.25622	0.056009	0.11683	6.48	-30.9	-23.64
-4.5203	2.3463	5.8993	0.14451	-0.7992	0.081398	6.48	-31.38	-23.4
-4.2425	2.3846	5.9855	0.45727	-0.97635	0.10705	6.66	-31.5	-23.52
-4.0797	2.4134	5.9568	0.80424	-1.2671	0.11927	6.54	-31.5	-23.46
-3.8595	2.557	6.0525	1.0681	-1.5054	0.17791	6.48	-31.68	-23.28
-3.5817	2.873	5.8323	1.1891	-1.6532	0.20601	6.48	-31.68	-23.28
-3.3519	3.1603	5.7557	1.2184	-1.8035	0.22923	6.48	-31.68	-23.28
-3.1987	3.3519	5.6695	1.117	-1.8536	0.23289	6.12	-31.62	-22.8
-2.9688	3.3615	5.7078	0.95207	-1.9403	0.23411	5.82	-31.62	-22.8
-2.6815	3.3902	5.7365	0.74682	-1.9843	0.2109	5.4	-31.62	-22.8
-2.4421	3.5243	5.6695	0.54401	-2.0075	0.1938	5.22	-31.5	-22.74
-2.2122	3.5721	5.7461	0.37786	-1.9696	0.2219	4.56	-31.44	-22.74
-2.0207	3.486	5.9089	0.27157	-1.8377	0.24267	4.26	-31.8	-22.86
-1.9537	3.371	6.0621	0.22881	-1.6642	0.24267	3.9	-31.98	-23.1
-1.8771	3.4572	6.292	0.20926	-1.4919	0.25	3.48	-32.1	-23.22
-1.8196	3.6392	6.5314	0.20071	-1.3942	0.21457	3.12	-32.46	-23.4
-1.743	3.7445	6.5027	0.16894	-1.2183	0.23045	2.64	-32.52	-23.16
-1.6568	3.7062	6.5218	0.15062	-1.0863	0.26221	2.58	-32.52	-23.16
-1.5897	3.6775	6.5122	0.11152	-0.95192	0.26221	2.58	-32.52	-23.16
-1.5897	3.6871	6.4452	0.062652	-0.80653	0.25122	2.16	-32.7	-23.16
-1.6185	3.7637	6.4548	-0.038752	-0.67703	0.26344	2.04	-33.06	-22.8
-1.6376	3.8116	6.5505	-0.14871	-0.55974	0.25733	1.92	-32.94	-22.56
-1.6376	3.869	6.6463	-0.24522	-0.47911	0.24755	1.62	-32.82	-22.32
-1.6664	3.8882	6.8378	-0.27821	-0.38992	0.24267	1.74	-32.88	-22.32
-1.6664	3.8786	6.9528	-0.33197	-0.34961	0.23656	1.74	-32.76	-22.32
-1.6568	3.8403	7.2784	-0.33319	-0.31051	0.22801	1.38	-32.52	-22.32
-1.6951	3.8882	7.6327	-0.36984	-0.26653	0.18158	1.38	-32.52	-22.32
-1.6759	3.8882	8.0828	-0.40649	-0.23598	0.12416	1.38	-32.34	-22.32
-1.6951	3.8307	8.5042	-0.49201	-0.27752	0.071624	1.38	-32.04	-22.14
-1.7238	3.7541	9.0022	-0.67772	-0.32395	0.022755	1.38	-31.74	-22.56
-1.6951	3.6583	9.4332	-0.8231	-0.35938	-0.023671	1.38	-31.74	-22.56
-1.6664	3.3902	9.6822	-0.8231	-0.35938	-0.023671	1.38	-31.74	-22.56
-1.6951	3.1125	9.7971	-0.8231	-0.35938	-0.023671	1.38	-31.74	-22.56
-1.8387	2.9975	9.912	-0.8231	-0.35938	-0.023671	1.38	-31.74	-22.56
-2.0111	2.9209	10.161	-0.8231	-0.35938	-0.023671	1.38	-31.74	-22.56
-2.2218	2.8252	10.487	-1.5036	0.20017	-0.24969	0.72	-31.26	-22.5
-2.5379	2.739	10.851	-1.6148	0.39076	-0.30711	0.84	-31.02	-22.68
-2.7869	2.6049	11.281	-1.7296	0.50683	-0.38408	0.72	-30.96	-22.86
-2.9975	2.2697	11.818	-1.8115	0.56547	-0.46838	0.6	-30.66	-23.4
-3.1508	1.8579	12.431	-1.7956	0.57647	-0.51603	0.6	-30.36	-23.58
-3.2848	1.3599	12.622	-1.7089	0.53615	-0.61132	0.54	-29.64	-24.48
-3.2848	0.70868	12.383	-1.4413	0.35533	-0.69807	0.66	-29.16	-24.54
-3.1316	0.038307	12.45	-1.0833	0.092661	-0.7506	0.66	-29.16	-24.54
-2.9113	0.26815	12.277	-0.76202	-0.040508	-0.7506	0.72	-28.8	-24.72
-2.4995	0.59376	11.234	-0.38206	0.032796	-0.6492	0.54	-28.38	-25.08
-2.059	0.57461	10.678	-0.011874	-0.016073	-0.38775	0.54	-28.14	-25.5
-1.8483	0.70868	10.353	0.22148	0.073113	-0.11897	0.66	-27.78	-25.32
-1.6185	1.1205	9.8833	0.28256	0.22705	-0.012675	0.84	-27.6	-25.44
-1.3599	1.3791	9.7396	0.25446	0.30158	0.16936	1.02	-27.54	-25.86
-1.2737	1.5802	9.7205	0.24713	0.42008	0.23167	1.02	-27.48	-25.74
-1.2258	1.7142	9.5481	0.21537	0.43719	0.21701	1.02	-27.54	-25.98
-1.1875	1.8387	9.2703	0.20559	0.359	0.099724	1.26	-27.36	-26.52
-1.2067	1.8962	8.8107	0.22514	0.23682	0.039859	1.32	-27.54	-26.34
-1.2546	1.9249	8.2456	0.2679	0.22216	-0.03711	1.32	-27.54	-26.34
-1.3695	1.9632	7.6902	0.34854	0.25393	-0.073762	1.2	-27.36	-26.22
-1.5036	2.0207	7.1347	0.37786	0.36388	-0.074984	1.2	-27.54	-26.4
-1.6185	2.1548	6.608	0.42428	0.43597	-0.090866	1.2	-27.48	-26.34
-1.743	2.2601	6.2537	0.44505	0.59968	-0.067653	1.38	-27.54	-26.04
-1.8483	2.4325	6.0142	0.49148	0.75484	-0.015119	1.5	-27.36	-26.22
-1.9728	2.5187	5.8227	0.48904	0.85013	0.0056505	1.68	-27.24	-26.22
-2.0686	2.6624	5.6695	0.55379	0.88068	0.0019853	1.62	-27.42	-25.86
-2.2027	2.806	5.5258	0.57334	0.82203	0.014203	1.98	-27.42	-26.04
-2.2889	2.9113	5.3822	0.60021	0.72307	-0.026114	1.98	-27.42	-26.04
-2.2889	3.0071	5.1523	0.61732	0.56791	-0.085979	2.52	-27.42	-26.1
-2.3176	3.0933	4.8746	0.60388	0.39931	-0.12019	2.82	-27.3	-26.1
-2.3655	3.122	4.798	0.55867	0.3309	-0.17883	2.94	-27.54	-26.04
-2.3846	3.1699	4.7693	0.47804	0.28569	-0.23014	3	-27.72	-26.16
-2.4229	3.2274	4.8267	0.40718	0.25515	-0.28634	3.18	-27.72	-25.86
-2.4325	3.3232	4.9321	0.38152	0.27592	-0.35354	3.18	-28.08	-25.68
-2.49	3.371	5.0566	0.34243	0.25149	-0.42073	3.36	-28.44	-25.56
-2.557	3.3615	5.3439	0.38885	0.23927	-0.46594	3.6	-28.44	-25.38
-2.5762	3.237	5.8802	0.44872	0.16963	-0.50259	3.66	-28.74	-25.2
-2.6815	3.3519	6.0525	0.49148	0.096326	-0.49404	3.66	-28.74	-25.2
-2.7869	3.4285	6.1292	0.53546	-0.055169	-0.49282	3.66	-28.86	-24.78
-2.806	3.3327	6.292	0.65153	-0.12114	-0.48182	3.96	-29.1	-25.02
-2.9018	3.3519	6.3494	0.80058	-0.23843	-0.49526	4.26	-28.8	-24.96
-3.0358	3.4381	6.1675	0.80546	-0.36549	-0.53069	4.5	-28.98	-25.02
-2.9592	3.4381	6.426	0.74682	-0.45956	-0.52947	4.8	-28.98	-25.08
-3.0167	3.486	6.4548	0.67352	-0.46811	-0.5087	4.86	-28.92	-24.84
-2.9018	3.6583	6.4548	0.55501	-0.50232	-0.5087	4.98	-29.1	-24.84
-2.7294	3.9361	6.8666	0.4927	-0.55608	-0.47938	4.98	-29.1	-24.84
-2.7198	4.2808	6.8474	0.42917	-0.56219	-0.40607	4.86	-29.1	-24.9
-2.6719	4.4628	6.9528	0.32044	-0.59762	-0.2839	4.8	-29.16	-24.42
-2.557	4.6448	7.0294	0.25935	-0.64649	-0.12874	4.68	-29.46	-24.36
-2.4804	4.8171	7.2305	0.17383	-0.68925	-0.032223	4.62	-29.7	-24.18
-2.4612	5.0374	7.7476	0.10053	-0.64771	0.063072	4.56	-29.58	-23.64
-2.4134	5.2864	8.6479	-0.011874	-0.59151	0.11438	4.56	-29.76	-23.7
-2.3559	5.4779	9.7588	-0.079069	-0.53042	0.13271	4.68	-29.82	-24.18
-2.2889	5.4588	10.707	-0.09373	-0.58418	0.11927	4.8	-30.12	-24.3
-2.2314	5.5067	11.559	-0.04486	-0.65993	0.052076	4.86	-30	-24.48
-2.0973	5.5354	11.981	0.080978	-0.87006	0.01909	5.16	-29.7	-24.9
-1.8196	5.5354	12.057	0.28379	-1.1645	-0.048106	4.86	-29.88	-24.84
-1.5802	5.4971	12.009	0.57578	-1.3612	-0.10797	4.86	-29.88	-24.84
-1.3695	5.6216	12.096	0.8189	-1.4125	-0.15195	4.68	-29.52	-25.08
-1.3599	5.8419	11.942	0.96429	-1.2793	-0.17639	4.5	-29.82	-25.44
-1.3024	6.0717	12	1.0034	-1.0765	-0.21182	4.38	-30	-25.62
-1.3408	6.2728	11.933	0.96429	-0.88839	-0.21548	4.38	-30.12	-25.44
-1.2833	6.2824	11.914	0.81768	-0.80775	-0.19349	4.08	-30	-25.26
-1.2641	6.2632	11.981	0.59533	-0.71979	-0.1715	3.66	-30.3	-24.96
-1.2067	6.1579	12.191	0.59533	-0.71979	-0.1715	3.66	-30.3	-24.96
-1.1588	5.8897	12.163	0.2398	-0.6868	-0.087201	3.66	-30.6	-24.72
-1.1205	5.4971	12.048	0.18238	-0.70635	-0.023671	3.54	-30.96	-24.6
-0.98641	5.0566	11.521	0.25446	-0.68803	0.060628	3.3	-30.84	-24.72
-0.89064	4.6639	10.582	0.45971	-0.54386	0.13027	3.12	-30.96	-24.54
-0.93853	4.4149	9.4906	0.72116	-0.33128	0.18891	3.12	-30.96	-24.54
-1.0056	4.3	8.3606	0.85922	0.0071395	0.19991	3.12	-30.96	-24.6
-1.1396	4.2138	7.2496	1.0645	0.19651	0.22068	2.94	-30.96	-24.54
-1.2641	4.2042	6.2441	1.1317	0.56791	0.22556	3.06	-31.08	-24.84
-1.4365	4.2808	5.4684	1.084	0.92222	0.19258	2.7	-31.32	-24.84
-1.6472	4.367	4.9225	0.90076	1.1714	0.1938	2.64	-31.62	-24.78
-1.9058	4.4341	4.6735	0.65886	1.3266	0.2109	3	-31.98	-24.78
-2.1356	4.4915	4.6543	0.38763	1.4463	0.20357	3.06	-32.28	-24.42
-2.3367	4.4915	4.8459	0.12007	1.4549	0.21212	3.18	-32.76	-24.06
-2.5091	4.4628	5.2481	0.12007	1.4549	0.21212	3.18	-32.76	-24.06
-2.5857	4.3862	5.6886	-0.20124	1.2264	0.22068	3.3	-33.96	-23.28
-2.624	4.3383	6.1579	-0.36495	0.91855	0.21701	3.3	-33.96	-23.28
-2.5953	4.2521	6.6272	-0.42726	0.52515	0.20357	2.94	-34.14	-22.26
-2.4038	4.1468	7.0294	-0.45781	0.020579	0.19258	3.12	-34.08	-22.08
-2.059	3.8211	7.2018	-0.42115	-0.5683	0.17303	3.06	-34.14	-21.9
-1.6281	3.62	7.2018	-0.37595	-1.1645	0.17181	3.06	-34.44	-21.84
-1.2258	3.62	7.2018	-0.30387	-1.6288	0.2109	3.12	-34.32	-21.84
-0.7853	3.7062	7.2401	-0.30387	-1.6288	0.2109	3.12	-34.32	-21.84
-0.3735	3.5243	6.924	-0.30387	-1.6288	0.2109	3.12	-34.32	-21.84
-0.038307	3.304	6.5314	-0.30387	-1.6288	0.2109	3.12	-34.32	-21.84
0.14365	3.2848	6.5793	-0.30387	-1.6288	0.2109	3.12	-34.32	-21.84
0.14365	3.4285	6.9528	-0.30387	-1.6288	0.2109	3.12	-34.32	-21.84
0.2873	3.5817	7.422	-0.60808	-1.4553	0.3514	2.16	-34.14	-22.86
0.55545	3.5721	7.9392	-0.72048	-1.4687	0.3905	2.16	-34.14	-22.86
0.82361	3.6679	8.1882	-0.7779	-1.619	0.39294	1.74	-34.08	-22.86
1.1109	3.7541	8.5329	-0.72048	-1.9	0.35018	1.44	-34.26	-23.16
1.3791	3.7541	8.6191	-0.59097	-2.0258	0.22068	0.96	-34.08	-23.16
1.5419	3.6296	8.3031	-0.59097	-2.0258	0.22068	0.96	-34.08	-23.16
1.7813	3.4381	7.9487	-0.59097	-2.0258	0.22068	0.96	-34.08	-23.16
1.8579	3.2465	7.6231	-0.59097	-2.0258	0.22068	0.96	-34.08	-23.16
1.8292	2.988	7.173	-0.59097	-2.0258	0.22068	0.96	-34.08	-23.16
1.6568	2.7485	6.7229	-0.59097	-2.0258	0.22068	0.96	-34.08	-23.16
1.3503	2.5953	6.426	0.95574	-0.93726	-1.4128	-1.14	-33.6	-23.76
1.063	2.5953	5.9759	0.9423	-0.47911	-1.4922	-1.44	-33.66	-23.76
1.063	2.4804	5.5737	0.77859	-0.28608	-1.607	-1.5	-33.84	-23.76
0.76614	2.4038	5.5737	0.53057	0.0218	-1.6583	-1.26	-33.78	-23.88
0.45011	2.4038	5.2577	0.21781	0.24416	-1.673	-1.14	-33.84	-23.58
0.13408	2.4708	5.1715	-0.10717	0.43719	-1.6693	-1.02	-34.14	-23.16
-0.038307	2.5379	5.0853	-0.39428	0.56425	-1.6205	-0.36	-34.32	-23.04
-0.13408	2.5474	5.0949	-0.58731	0.64244	-1.5374	0.54	-34.74	-23.58
-0.16281	2.5762	5.1619	-0.70826	0.69375	-1.4678	1.2	-34.8	-23.4
-0.22027	2.6528	5.3534	-0.73025	0.70108	-1.3908	2.1	-35.04	-23.4
-0.27773	2.7294	5.5162	-0.72781	0.68398	-1.3602	2.1	-35.04	-23.4
-0.23942	2.7294	5.6407	-0.6765	0.58135	-1.3175	2.88	-35.04	-23.16
-0.13408	2.6145	5.7844	-0.6765	0.58135	-1.3175	2.88	-35.04	-23.16
-0.15323	2.4804	6.2345	-0.60319	0.29425	-1.2515	4.56	-35.04	-23.46
-0.20111	2.4421	6.6176	-0.60319	0.29425	-1.2515	4.56	-35.04	-23.46
-0.29688	2.4612	6.9815	-0.60319	0.29425	-1.2515	4.56	-35.04	-23.46
-0.27773	2.4517	7.4891	-0.75469	-0.35938	-1.1122	5.52	-34.38	-23.46
-0.11492	2.2505	7.9775	-0.87808	-0.46567	-0.97662	5.94	-34.08	-23.46
0.086191	1.8962	8.6095	-0.95138	-0.484	-0.92164	5.88	-33.6	-23.52
0.17238	1.6568	9.3661	-1.1542	-0.45345	-0.77504	6.42	-33.6	-23.94
0.14365	1.7334	10.056	-1.4499	-0.43391	-0.64553	6.54	-33.48	-24.24
0.38307	1.9632	10.965	-1.7846	-0.47789	-0.51481	6.84	-33.66	-25.08
0.7853	2.1069	11.981	-2.0632	-0.57807	-0.42073	6.84	-33.66	-25.08
1.2067	2.1548	12.996	-2.2782	-0.76499	-0.37309	7.32	-33.12	-25.56
1.6376	2.1165	14.068	-2.3209	-0.98735	-0.39508	7.74	-32.7	-26.34
2.0016	1.992	15.036	-2.2305	-1.239	-0.46716	8.22	-32.22	-27.18
2.241	1.9632	15.821	-2.1316	-1.4699	-0.50748	8.46	-31.92	-28.02
2.4612	2.1356	16.395	-1.7272	-1.564	-0.56734	8.94	-31.62	-28.68
2.7102	2.3463	16.52	-1.1713	-1.6776	-0.51969	8.76	-30.78	-29.4
2.9497	2.3655	16.032	-0.47613	-1.6117	-0.48182	8.7	-30.3	-30.18
3.1699	2.1644	14.969	0.24102	-1.393	-0.49892	8.7	-30.3	-30.18
3.3232	2.1548	13.848	0.76026	-1.002	-0.58322	8.52	-29.88	-30.54
3.3519	2.2984	13.015	1.0046	-0.54997	-0.70784	8.1	-29.64	-31.08
3.3136	2.4995	12.163	0.98506	-0.18834	-0.86789	8.1	-29.64	-31.5
3.3806	2.5953	11.492	0.91908	0.0059178	-0.94974	7.62	-29.64	-31.26
3.4764	2.5187	11.061	0.6784	0.067004	-1.1073	7.26	-29.34	-31.26
3.3902	2.3367	10.803	0.43528	0.093882	-1.2637	7.14	-29.4	-31.62
3.1795	2.1548	10.649	0.3241	0.10732	-1.4384	7.02	-29.58	-31.62
2.9209	1.9249	10.439	0.34121	0.1232	-1.5912	7.14	-29.76	-31.32
2.6049	1.6281	9.9407	0.51225	0.082887	-1.7182	7.14	-29.76	-31.2
2.2889	1.3503	9.3182	0.72239	0.023022	-1.7976	7.74	-30	-31.08
1.9728	1.1588	8.6095	0.92764	-0.0026344	-1.8269	7.92	-30	-30.78
1.6664	1.063	7.8051	1.0461	0.0083612	-1.8453	7.92	-30	-30.78
1.4461	0.96726	6.9719	1.2172	0.038904	-1.8086	8.46	-30.06	-30.66
1.1779	0.89064	6.2153	1.3149	0.11099	-1.7512	9.06	-30.12	-30.54
0.91937	0.9098	5.5067	1.3076	0.19651	-1.6962	9.54	-30.12	-30.36
0.61292	1.0056	4.9416	1.3076	0.19651	-1.6962	9.54	-30.12	-30.36
0.36392	1.1396	4.4819	1.1023	0.41398	-1.6009	10.5	-30.3	-29.52
0.10534	1.2929	4.1946	0.91542	0.47628	-1.5814	11.04	-30.48	-29.16
-0.16281	1.4269	4.0223	0.72727	0.5447	-1.5594	11.16	-30.6	-28.68
-0.3735	1.5419	3.9169	0.62343	0.54592	-1.5301	11.64	-30.6	-28.2
-0.49799	1.5993	3.7254	0.45483	0.53126	-1.5166	12.06	-30.78	-28.08
-0.63207	1.6568	3.5626	0.3241	0.50683	-1.5032	12.42	-30.96	-27.66
-0.80445	1.6951	3.4572	0.22514	0.50927	-1.4616	12.78	-30.78	-26.94
-0.99599	1.7717	3.371	0.1384	0.49583	-1.3969	13.32	-30.66	-27
-1.1588	1.8675	3.2561	0.074869	0.43719	-1.3297	13.32	-30.66	-27
-1.2833	1.9345	3.1891	0.013783	0.38588	-1.2698	13.68	-30.48	-26.82
-1.4174	2.0207	3.2657	-0.025313	0.32479	-1.1868	14.1	-30.3	-26.64
-1.561	2.1548	3.4285	-0.090064	0.18796	-1.144	14.64	-30	-26.58
-1.6759	2.3367	3.6871	-0.1426	0.027909	-1.1269	15.06	-29.88	-26.52
-1.7621	2.5762	4.118	-0.25011	-0.068608	-1.0927	15.3	-29.52	-26.46
-1.9345	2.8347	4.8363	-0.42238	-0.23721	-1.0426	15.3	-29.52	-26.46
-2.1069	3.0837	5.8323	-0.60808	-0.40214	-1.0597	15.54	-29.22	-26.4
-2.1739	3.3136	6.5888	-0.82799	-0.52798	-1.0426	15.9	-28.98	-26.46
-2.0686	3.5338	7.2688	-0.98804	-0.69169	-1.0426	16.2	-28.98	-26.28
-1.7909	3.7062	7.9296	-1.065	-0.75889	-1.0133	16.2	-28.56	-26.46
-1.5131	3.7733	8.5234	-1.131	-0.68192	-0.97906	16.26	-28.2	-26.58
-1.4365	3.8882	8.9639	-1.1408	-0.45834	-0.96929	16.62	-28.02	-26.88
-1.4557	4.1755	9.6438	-1.1481	-0.29585	-0.91553	16.98	-27.36	-27.48
-1.5993	4.5298	10.151	-1.1408	0.12076	-0.82879	17.34	-26.94	-28.08
-1.8196	4.6639	10.506	-1.0284	0.4995	-0.74694	17.52	-26.64	-28.44
-2.0494	4.7309	10.851	-0.84876	0.83547	-0.63454	17.52	-26.64	-28.44
-2.2984	4.8363	11.195	-0.65573	1.0505	-0.55146	17.88	-26.04	-28.62
-2.4804	5.0278	11.511	-0.4517	1.0859	-0.51847	18.36	-25.8	-28.92
-2.5091	5.2385	11.674	-0.29776	0.95032	-0.45739	19.02	-25.32	-29.22
-2.308	5.3247	11.732	-0.24889	0.6962	-0.40607	19.14	-25.02	-29.16
-2.0494	5.2768	11.636	-0.11206	0.56181	-0.30345	19.56	-24.48	-29.58
-1.8387	5.3917	11.483	0.047991	0.33334	-0.24725	19.92	-24.12	-29.22
-1.6281	5.4875	11.224	0.21781	0.28569	-0.20815	20.28	-24.06	-29.16
-1.5323	5.5354	10.87	0.36564	0.30769	-0.19349	20.4	-23.76	-28.98
-1.5323	5.679	10.534	0.50492	0.45796	-0.23137	20.4	-23.76	-28.98
-1.7047	5.9376	10.467	0.55012	0.67787	-0.2558	20.34	-23.76	-29.16
-1.9345	6.1675	10.429	0.49026	0.93443	-0.29001	20.28	-23.88	-28.92
-2.0399	6.2345	10.439	0.45849	1.1262	-0.3291	20.58	-23.88	-28.74
-2.0973	6.1292	10.688	0.35098	1.1922	-0.4134	20.82	-23.88	-28.86
-2.2889	6.0621	11.071	0.23247	1.2472	-0.45983	21.3	-24	-28.62
-2.4612	5.9664	11.511	0.10297	1.1482	-0.47815	21.48	-24.18	-28.44
-2.6049	5.5929	11.894	0.024778	0.92955	-0.43662	21.9	-24.3	-28.08
-2.6049	5.0278	12.057	0.14206	0.6009	-0.36209	22.2	-24.18	-27.84
-2.4708	4.3479	11.77	0.40718	0.20506	-0.25702	22.86	-24	-27.36
-2.3367	3.7733	11.262	0.80913	-0.12114	-0.13118	23.34	-24	-27.24
-2.1931	3.3902	10.515	1.0278	-0.28974	0.022755	23.28	-24	-27.18
-2.0782	3.2178	9.7779	1.4884	-0.31418	0.10095	23.28	-24	-27.18
-1.9441	3.237	9.0118	1.8183	-0.2592	0.24267	23.28	-24.18	-26.82
-1.7526	3.3423	8.3606	1.9747	-0.15902	0.33185	22.98	-24.36	-26.58
-1.561	3.5147	7.8434	1.9747	-0.15902	0.33185	22.98	-24.36	-26.58
-1.4174	3.6775	7.5944	1.9747	-0.15902	0.33185	22.98	-24.36	-26.58
-1.2737	3.7828	7.5753	1.9747	-0.15902	0.33185	22.98	-24.36	-26.58
-1.1588	3.8307	7.853	1.9747	-0.15902	0.33185	22.98	-24.36	-26.58
-1.1396	3.8307	8.3222	1.9747	-0.15902	0.33185	22.98	-24.36	-26.58
-1.0822	3.7445	8.916	0.95696	-0.26408	0.21701	22.14	-26.82	-25.8
-1.0343	3.6009	9.5289	0.85067	-0.39603	0.12294	21.66	-27.3	-25.38
-0.86191	3.371	9.9695	0.80302	-0.68314	0.030085	21.48	-28.2	-25.38
-0.6608	3.0837	10.132	0.87266	-0.98613	-0.048106	21.48	-28.2	-25.38
-0.47884	2.8539	10.065	0.99605	-1.2305	-0.087201	21	-28.44	-25.14
-0.31603	2.6624	9.8066	1.1439	-1.3759	-0.10675	21	-28.44	-25.14
-0.21069	2.6624	9.414	1.2905	-1.3502	-0.15806	20.64	-28.98	-24.54
-0.10534	2.7964	9.0692	1.3565	-1.1914	-0.21182	20.34	-29.1	-24.66
-0.038307	3.0167	8.5138	1.3223	-0.93481	-0.24358	20.16	-29.1	-24.54
0.019154	3.2561	7.7764	1.238	-0.78821	-0.38652	20.1	-29.46	-24.54
-0.047884	3.4955	6.9336	1.0254	-0.41802	-0.54902	20.22	-29.64	-24.66
-0.36392	3.8116	6.292	0.77003	0.01447	-0.68463	20.28	-29.76	-24.54
-0.74699	4.0893	5.8131	0.5489	0.54104	-0.78237	20.22	-30.3	-24.3
-1.0439	4.1755	5.43	0.37786	1.0016	-0.83246	20.7	-30.48	-24.12
-1.4174	4.2234	5.114	0.2508	1.3413	-0.85567	21.12	-30.6	-23.88
-1.8866	4.3191	4.9129	0.17383	1.4854	-0.874	21.3	-30.84	-23.28
-2.3176	4.5298	4.8842	0.16161	1.4952	-0.88988	21.3	-30.84	-23.28
-2.6049	4.7501	4.9895	0.15673	1.4488	-0.89354	21.42	-30.78	-22.92
-2.7581	4.8459	5.2002	0.16894	1.2973	-0.86056	22.02	-30.78	-22.56
-2.7677	4.8842	5.3151	0.18482	1.0126	-0.83857	22.32	-30.6	-22.02
-2.7294	4.865	5.363	0.2679	0.71452	-0.80802	22.32	-30.6	-22.02
-2.5953	4.9033	5.2002	0.34609	0.33701	-0.76648	22.86	-30.3	-21.78
-2.4708	4.9225	5.0566	0.4365	0.0059178	-0.6944	23.34	-30.12	-21.6
-2.3942	5.0087	5.047	0.52569	-0.16879	-0.62354	23.64	-30	-21.42
-2.3655	5.2289	5.4684	0.52569	-0.16879	-0.62354	23.64	-30	-21.42
-2.2984	5.5641	6.1675	0.57944	-0.22988	-0.48915	24.72	-29.34	-21.48
-2.1452	5.6024	5.928	0.70528	-0.21888	-0.45128	24.96	-29.1	-21.3
-2.0494	5.4779	5.3534	0.94963	-0.29341	-0.42073	25.08	-28.86	-21.3
-2.0111	5.3822	4.8267	1.1732	-0.35327	-0.42929	25.56	-28.86	-21.12
-1.9058	5.3439	4.6926	1.3174	-0.27752	-0.47815	25.56	-28.92	-21.06
-1.8962	5.3917	4.7405	1.299	-0.10404	-0.63209	25.56	-28.92	-21.06
-2.0111	5.5162	4.6448	1.1903	0.15253	-0.6773	25.68	-28.74	-20.76
-2.1644	5.6503	4.5394	1.0486	0.19773	-0.75793	25.86	-28.86	-20.58
-2.2027	5.6503	4.5681	0.74193	0.22216	-0.9082	25.62	-28.86	-20.16
-2.1452	5.5162	4.865	0.36198	0.23682	-1.0243	25.98	-28.68	-19.86
-2.1739	5.3534	5.4588	0.0040088	0.2466	-1.1257	26.16	-28.5	-19.38
-2.3272	5.2002	6.0142	-0.29532	0.21483	-1.2173	26.46	-28.5	-19.38
-2.49	5.0374	6.5027	-0.48957	0.14031	-1.3187	26.64	-28.2	-19.2
-2.6528	4.9321	7.0677	-0.56043	0.0059178	-1.3786	27.06	-27.84	-19.38
-2.6336	4.7693	7.6806	-0.61052	-0.1639	-1.3798	27.3	-27.66	-19.56
-2.4038	4.4149	7.6423	-0.5922	-0.30196	-1.3602	27.72	-27.06	-19.92
-2.1261	4.0031	7.288	-0.54333	-0.44124	-1.3309	27.72	-27.06	-19.92
-1.9154	3.5817	7.0773	-0.43459	-0.49621	-1.2601	28.14	-26.34	-20.16
-1.8196	3.4477	7.3646	-0.34907	-0.48277	-1.2307	28.32	-25.98	-20.52
-1.8771	3.5626	7.8147	-0.27332	-0.29218	-1.2674	28.5	-25.26	-21
-1.9441	3.7254	8.3797	-0.3112	-0.12725	-1.3871	28.8	-24.54	-21.24
-1.9537	3.6966	8.6287	-0.4236	-0.12481	-1.5142	29.1	-23.88	-21.6
-2.0111	3.5051	8.983	-0.5702	-0.28852	-1.6816	29.34	-23.52	-21.6
-2.0973	3.3902	9.7875	-0.69726	-0.473	-1.8196	29.58	-22.68	-21.78
-2.1644	3.2657	10.18	-0.75835	-0.64526	-1.8563	29.76	-22.02	-22.2
-2.3272	3.1029	10.563	-0.78279	-0.74178	-1.91	29.94	-21.54	-22.38
-2.6432	2.9305	10.956	-0.65817	-0.98735	-1.9198	30.12	-20.82	-22.86
-2.8539	2.8252	11.157	-0.48468	-1.1462	-1.8978	30.54	-20.16	-23.34
-2.8826	2.8443	11.042	-0.28188	-1.2745	-1.8648	30.54	-20.16	-23.34
-2.739	2.8252	10.678	-0.092508	-1.3575	-1.7793	30.72	-19.2	-23.88
