-3.8978	3.1316	8.9352	0.32662	-0.17723	1.0418	21.78	36.06	-39.72
-3.869	3.2657	8.8107	0.483	-0.14791	1.0931	21.78	36.06	-39.6
-3.802	3.3998	8.7436	0.59785	-0.13691	1.1994	22.14	35.94	-39.36
-3.8307	3.5626	8.7149	0.68337	-0.10515	1.3191	22.56	35.82	-39.66
-3.984	3.7637	8.7724	0.71391	-0.13569	1.3899	22.56	35.82	-39.66
-4.1372	4.0223	8.6766	0.73468	-0.14302	1.4547	23.16	35.46	-39.72
-4.2329	4.1563	8.5042	0.72124	-0.21754	1.5378	23.46	34.68	-40.08
-4.2904	4.3287	8.4084	0.64061	-0.23343	1.5976	24.06	34.02	-40.38
-4.2234	4.4724	8.5617	0.56852	-0.20533	1.6624	24.66	33.48	-40.44
-4.0989	4.5011	9.1746	0.38771	-0.097815	1.6978	25.14	32.82	-40.86
-3.9265	4.4724	10.132	0.081054	-0.07338	1.721	26.04	32.22	-41.4
-3.7637	4.3287	11.138	-0.38931	-0.050167	1.6966	27.3	30.6	-42.12
-3.5338	3.8307	11.779	-0.9061	-0.23098	1.6086	27.9	30.18	-42.54
-3.3519	3.1029	12.134	-1.2323	-0.55596	1.4779	27.9	30.18	-42.54
-3.1508	2.1931	12.258	-1.3337	-0.9237	1.368	28.56	30.18	-42.42
-2.9592	1.3024	11.703	-1.049	-1.1705	1.2421	28.92	29.76	-42.66
-2.8635	0.77572	10.965	-0.57624	-1.2389	1.17	29.28	29.4	-43.08
-2.8347	0.73741	10.218	-0.31723	-1.0923	1.1676	29.52	29.16	-43.38
-2.7677	1.0439	9.6151	0.19101	-0.96647	1.1896	29.7	29.04	-43.74
-2.7677	1.4557	9.098	0.50377	-0.56818	1.3386	30.06	28.68	-43.86
-2.806	1.8004	8.4946	0.59174	-0.14424	1.5659	30.24	28.5	-44.28
-2.7773	2.1165	7.7189	0.50622	0.20884	1.8212	30.24	28.5	-44.28
-2.7869	2.308	6.9815	0.2973	0.51061	2.0692	30.84	28.02	-44.52
-2.8922	2.3463	6.5505	0.067615	0.75617	2.2635	31.8	26.52	-45.3
-3.0454	2.3655	6.2632	-0.15596	1.0213	2.3722	32.52	25.86	-45.36
-3.1412	2.4038	5.9951	-0.15596	1.0213	2.3722	32.52	25.86	-45.36
-3.2753	2.4325	5.8323	-0.15596	1.0213	2.3722	32.52	25.86	-45.36
-3.4572	2.4038	5.8419	-0.15596	1.0213	2.3722	32.52	25.86	-45.36
-3.735	2.3272	6.0238	-0.45773	1.3463	2.2097	35.82	23.34	-44.82
-3.9648	2.1835	6.2249	-0.44796	1.218	2.0411	36.9	22.08	-44.34
-4.051	1.9345	6.2058	-0.4223	0.98342	1.8163	37.92	21.06	-43.98
-3.9361	1.561	5.9472	-0.3661	0.64011	1.594	39.06	20.22	-43.56
-3.802	1.312	5.8993	-0.24759	0.34812	1.4034	39.9	19.44	-43.2
-3.8116	1.1013	5.9568	-0.18528	0.1502	1.3154	40.62	18.54	-43.08
-3.8211	1.0151	5.9855	-0.019128	0.12087	1.1823	41.28	17.58	-42.96
-3.8499	1.0918	6.0142	0.090828	0.059788	1.1212	41.64	16.68	-43.02
-3.9648	1.1588	6.0334	0.13848	0.051236	1.1407	42.06	15.84	-42.9
-4.0414	1.1684	6.0525	0.076167	0.014584	1.2653	42.06	15.84	-42.9
-4.1468	1.1301	6.1483	0.029742	-0.0049633	1.357	42.54	15.42	-43.14
-4.2521	1.1684	6.426	-0.0069104	-0.077045	1.4449	42.72	14.76	-43.38
-4.2042	1.2354	6.8761	-0.036232	-0.2432	1.4645	42.9	13.92	-43.38
-4.051	1.3503	7.3454	-0.047228	-0.46189	1.4461	43.32	13.08	-43.32
-3.8595	1.4653	7.7189	-0.039897	-0.58406	1.4315	43.74	12.06	-43.38
-3.5913	1.5419	8.1882	-0.039897	-0.8785	1.3472	44.22	11.28	-43.44
-3.2848	1.6089	8.7724	-0.039897	-0.8785	1.3472	44.22	11.28	-43.44
-2.9592	1.6376	9.3182	-0.14741	-1.2878	1.236	44.28	9.66	-43.8
-2.6049	1.6664	9.663	-0.27936	-1.3428	1.2898	44.1	9.12	-44.04
-2.2505	1.6855	9.9311	-0.32334	-1.3122	1.3606	43.8	8.4	-44.22
-1.9537	1.7621	10.161	-0.36732	-1.1986	1.4474	43.68	7.68	-44.7
-1.6951	1.8771	10.362	-0.36732	-1.1986	1.4474	43.68	7.68	-44.7
-1.494	2.1069	10.362	-0.327	-0.70624	1.638	43.38	7.2	-45.42
-1.3408	2.4229	10.238	-0.19872	-0.55108	1.7198	42.78	6.72	-45.72
-1.2067	2.7102	10.228	-0.071662	-0.29818	1.787	42.18	5.82	-46.2
-1.1013	2.9784	10.056	0.065172	-0.064828	1.8176	41.76	5.1	-46.38
-0.97683	3.2082	9.7492	0.18124	0.086667	1.7931	41.64	4.56	-46.68
-0.9098	3.4764	9.5002	0.20689	0.20762	1.743	41.82	3.42	-46.98
-0.85234	3.6966	9.3757	0.2411	0.34201	1.6612	42.24	2.52	-47.04
-0.82361	3.8786	9.1267	0.23011	0.4935	1.5891	42.24	1.5	-47.16
-0.82361	3.9648	8.8011	0.20201	0.65111	1.5549	42.54	0.3	-46.8
-0.83318	4.0223	8.4755	0.16169	0.75007	1.4767	43.14	-0.78	-46.5
-0.91937	4.0989	8.0924	0.076167	0.87468	1.4156	43.74	-1.32	-45.84
-1.0151	4.1851	7.6998	-0.0069104	1.075	1.4022	44.4	-2.34	-45.66
-1.1492	4.2138	7.5178	-0.13153	1.24	1.4352	44.4	-2.34	-45.66
-1.3695	4.2042	7.4603	-0.19994	1.4232	1.4681	44.82	-3.18	-45.12
-1.561	4.1468	7.5369	-0.30868	1.587	1.5023	45.18	-3.96	-44.58
-1.7142	4.0893	7.6327	-0.34899	1.6419	1.5304	45.6	-4.8	-44.28
-1.8771	4.0318	7.7955	-0.3832	1.5185	1.5439	46.2	-5.52	-43.44
-2.0207	3.9935	8.0541	-0.39053	1.433	1.5317	46.68	-6.36	-43.14
-2.0877	3.9456	8.2839	-0.38198	1.1911	1.517	47.28	-7.26	-42.42
-2.0111	3.8116	8.4276	-0.35877	0.87713	1.451	47.52	-8.28	-42.06
-1.8771	3.6775	8.6383	-0.28546	0.52649	1.3924	47.82	-9.12	-41.46
-1.7238	3.5051	8.916	-0.17429	-0.011072	1.4315	48.06	-9.96	-41.16
-1.6089	3.3615	9.098	-0.17429	-0.011072	1.4315	48.18	-10.98	-40.62
-1.5131	3.2753	9.2799	-0.086323	-0.15524	1.5378	48	-11.64	-40.02
-1.4365	3.3423	9.5002	-0.05578	-0.20166	1.6025	47.94	-12.18	-39.84
-1.3216	3.5147	9.73	0.019968	-0.19433	1.7088	47.94	-12.18	-39.84
-1.1588	3.7254	9.9695	0.0053069	-0.16257	1.7479	47.82	-12.96	-39.66
-0.95768	3.9073	10.151	-0.049671	-0.10026	1.7235	47.34	-13.68	-39.66
-0.70868	4.051	10.228	-0.14863	-0.033063	1.6172	46.86	-14.46	-39.54
-0.54588	4.0797	10.477	-0.30746	0.048793	1.5158	46.56	-15.3	-39.72
-0.55545	3.8595	10.716	-0.46017	0.18563	1.3386	46.44	-16.08	-39.54
-0.65122	3.486	10.851	-0.55791	0.34201	1.1273	46.08	-16.74	-39.54
-0.89064	2.9113	10.726	-0.5628	0.43364	1.0124	46.02	-17.58	-39.42
-1.0726	2.2697	10.343	-0.52126	0.44586	0.74121	45.66	-18.42	-39.3
-1.2546	1.7142	9.7205	-0.37465	0.45074	0.5103	45.12	-19.56	-38.88
-1.3982	1.4269	8.9543	-0.16696	0.40554	0.34903	45.3	-19.92	-38.7
-1.494	1.3886	8.1499	0.12504	0.38599	0.29283	45.3	-19.92	-38.7
-1.5514	1.5706	7.5082	0.37793	0.45319	0.3527	45.3	-20.4	-38.22
-1.6376	1.9441	7.0773	0.55631	0.634	0.54451	45	-20.58	-37.92
-1.7526	2.3846	6.7995	0.61373	0.88934	0.80474	44.82	-20.82	-37.5
-1.8675	2.7869	6.5888	0.59418	1.1239	1.0222	44.82	-21.18	-37.26
-1.9441	3.1029	6.5505	0.48545	1.2888	1.1248	44.94	-21.6	-36.6
-2.059	3.3327	6.6272	0.30585	1.345	1.2519	45.06	-21.66	-35.76
-2.1644	3.4093	6.7229	0.062728	1.378	1.3032	45.18	-22.32	-35.16
-2.2793	3.371	6.857	-0.14985	1.3182	1.2458	45.18	-22.32	-35.16
-2.4038	3.2082	7.0964	-0.33067	1.1899	1.1322	45	-23.1	-34.44
-2.5762	2.988	7.3741	-0.43452	1.0115	1.0039	44.82	-23.52	-33.78
-2.6911	2.7198	7.5465	-0.4785	0.76473	0.85849	44.76	-24.42	-33
-2.739	2.3559	7.6998	-0.46506	0.47884	0.69234	44.88	-25.14	-32.4
-2.7294	2.0877	7.8626	-0.39176	0.042684	0.52741	44.88	-25.14	-32.4
-2.6719	1.8962	7.8626	-0.39176	0.042684	0.52741	44.7	-25.56	-32.04
-2.5857	1.7142	7.7764	-0.37832	-0.18822	0.47976	44.34	-25.98	-31.62
-2.4134	1.561	7.7572	-0.36243	-0.36171	0.50908	43.8	-26.7	-31.74
-2.2697	1.5131	7.7668	-0.30501	-0.43623	0.5946	43.8	-26.7	-31.74
-2.1452	1.5131	7.7764	-0.29035	-0.37515	0.77786	43.26	-26.64	-31.56
-2.0877	1.5802	7.7381	-0.27691	-0.2603	0.99166	42.9	-26.94	-31.38
-2.0877	1.743	7.7381	-0.2928	-0.10026	1.1823	42.72	-27.3	-31.56
-2.0686	1.9249	7.604	-0.27569	0.093997	1.2653	42.3	-27.66	-31.68
-2.0494	2.1356	7.5465	-0.30379	0.19296	1.3936	41.94	-28.32	-31.56
-2.1261	2.3367	7.5082	-0.327	0.38599	1.4987	41.64	-28.86	-31.68
-2.1739	2.5187	7.3646	-0.36366	0.51916	1.5329	41.46	-29.46	-31.68
-2.241	2.7102	7.2209	-0.40031	0.63156	1.5097	41.1	-29.82	-31.5
-2.5474	2.988	7.0102	-0.41497	0.74274	1.5121	40.92	-30.54	-31.26
-2.7294	3.0837	6.8474	-0.31479	0.79527	1.4657	40.38	-31.32	-31.68
-2.8443	3.0933	6.857	-0.28424	0.74274	1.4633	40.38	-31.32	-31.68
-2.9975	3.0933	6.8857	-0.24881	0.69631	1.44	40.02	-31.8	-31.5
-3.0837	3.0837	6.9815	-0.23171	0.55215	1.3814	39.6	-32.16	-31.44
-3.0933	3.0358	7.1443	-0.28791	0.3811	1.3166	39.54	-32.64	-31.44
-2.9975	3.0071	7.355	-0.42108	0.22961	1.2678	38.88	-32.82	-31.26
-2.8156	2.9209	7.5369	-0.52126	0.08911	1.2336	38.22	-33.84	-31.02
-2.5666	2.8347	7.7381	-0.52126	0.08911	1.2336	38.22	-33.84	-31.02
-2.4038	2.739	8.1211	-0.52126	0.08911	1.2336	38.22	-33.84	-31.02
-2.2984	2.6336	8.6479	-0.52126	0.08911	1.2336	38.22	-33.84	-31.02
-2.1644	2.4708	9.1075	-0.65809	-0.14791	1.2678	36.54	-35.1	-30.48
-2.0399	2.3272	9.481	-0.65809	-0.14791	1.2678	36.54	-35.1	-30.48
-1.8962	2.2889	9.7013	-0.65809	-0.14791	1.2678	36.54	-35.1	-30.48
-1.6759	2.3272	9.7875	-0.65809	-0.14791	1.2678	36.54	-35.1	-30.48
-1.5514	2.2984	9.8162	-0.10587	-0.20899	1.1261	33.72	-37.08	-31.2
-1.5036	2.2601	9.7396	0.083498	-0.11614	1.0967	33.54	-37.32	-31.38
-1.4365	2.2984	9.481	0.19345	-0.0025198	1.0894	33.12	-37.8	-31.8
-1.3982	2.3846	9.1458	0.23011	0.086667	1.1053	32.34	-38.16	-31.98
-1.4078	2.4708	8.8394	0.25943	0.14897	1.1126	32.1	-38.64	-32.22
-1.4557	2.5666	8.5521	0.28508	0.28947	1.1505	31.68	-38.76	-32.1
-1.5706	2.7007	8.351	0.27287	0.47151	1.2116	31.26	-39.54	-31.92
-1.6041	2.7916	8.26	0.26981	0.5326	1.2391	30.96	-39.72	-31.77
-1.6376	2.8826	8.169	0.26676	0.59368	1.2666	30.66	-39.9	-31.62
-1.7526	3.0646	8.0254	0.26309	0.70242	1.3142	30.66	-39.9	-31.62
-1.8387	3.1603	8.0254	0.28753	0.76106	1.3142	30.36	-40.56	-31.68
-2.0016	3.2465	8.0637	0.31807	0.7855	1.28	29.52	-40.86	-31.56
-2.1261	3.3423	8.0541	0.35228	0.68409	1.2177	28.98	-41.64	-31.08
-2.1931	3.3615	8.0637	0.37916	0.54848	1.1798	28.5	-42.06	-30.96
-2.2793	3.3423	8.2169	0.3987	0.48373	1.1273	27.84	-42.48	-30.66
-2.2793	3.2465	8.3893	0.41336	0.34445	1.0381	27.54	-43.5	-30.54
-2.1931	3.1316	8.3893	0.38282	0.21739	0.96234	27	-44.04	-30.3
-2.1548	3.0167	8.4851	0.35106	0.074449	0.92202	26.58	-44.4	-29.76
-2.2314	2.9688	8.7053	0.29364	-0.017181	0.89392	25.74	-44.46	-29.22
-2.3176	2.9401	8.8777	0.23621	-0.048946	0.91958	25.5	-44.94	-29.04
-2.3846	2.9592	9.1075	0.17635	-0.089263	0.94035	24.96	-45.18	-28.86
-2.4229	2.9975	9.5098	0.13725	-0.042837	0.96234	24.72	-45.42	-28.62
-2.4517	3.1029	9.979	-0.059445	0.034132	1.0149	24.12	-45.96	-28.5
-2.4517	3.0933	10.506	-0.059445	0.034132	1.0149	24.12	-45.96	-28.5
-2.4134	2.8443	11.013	-0.1694	0.047571	0.99655	22.62	-46.56	-28.32
-2.3272	2.624	11.195	-0.2427	0.013363	0.93302	22.62	-46.56	-28.32
-2.2601	2.4229	11.262	-0.25981	-0.04528	0.88659	22.26	-46.8	-28.32
-2.3367	2.2027	11.195	-0.17795	-0.091706	0.85727	21.48	-47.34	-28.38
-2.4038	1.9154	11.061	-0.053336	-0.1589	0.85483	20.94	-47.76	-28.26
-2.4804	1.7909	10.783	0.016302	-0.18334	0.84872	20.46	-48.18	-28.38
-2.5474	1.81	10.573	0.15069	-0.19555	0.86338	19.5	-48.66	-28.56
-2.5666	1.7621	10.228	0.23011	-0.18089	0.90859	18.72	-48.96	-28.62
-2.557	1.7334	9.7013	0.26798	-0.17478	0.9489	18.42	-49.14	-28.68
-2.5379	1.7909	9.0022	0.34495	-0.092928	1.0112	18	-49.38	-28.44
-2.6528	1.9249	8.3797	0.37549	0.036576	1.098	17.52	-49.86	-28.62
-2.8443	2.1069	7.7476	0.41459	0.26993	1.1969	17.04	-50.28	-28.5
-3.0646	2.2697	7.0677	0.34861	0.47029	1.2568	16.68	-50.52	-28.68
-3.2657	2.4134	6.4739	0.36083	0.75007	1.2861	16.2	-50.64	-28.38
-3.486	2.4804	6.0717	0.26431	0.8478	1.3435	16.2	-50.64	-28.38
-3.7254	2.5379	5.794	0.13115	1.0677	1.3912	16.14	-50.64	-28.38
-4.0223	2.6911	5.7365	0.010194	1.185	1.3973	16.02	-50.94	-27.96
-4.2042	2.7773	5.8323	-0.15107	1.2632	1.429	15.36	-51.48	-27.78
-4.3383	2.7773	5.9664	-0.33556	1.262	1.4535	14.76	-51.6	-27.66
-4.4819	2.7485	6.1866	-0.47605	1.1374	1.4755	14.22	-51.78	-27.48
-4.5873	2.624	6.4931	-0.59945	0.93821	1.4681	13.86	-52.08	-27.24
-4.6352	2.4038	6.857	-0.64588	0.68043	1.4461	13.14	-52.26	-26.76
-4.616	2.0973	7.2209	-0.70696	0.17707	1.3704	12.48	-52.74	-26.76
-4.5011	1.7238	7.7093	-0.70696	0.17707	1.3704	11.94	-53.4	-26.34
-4.2904	1.4078	8.1307	-0.73262	-0.21754	1.3313	10.98	-53.34	-26.34
-4.051	1.1684	8.4851	-0.75094	-0.56452	1.3166	10.32	-53.28	-26.7
-3.7254	0.96726	8.7532	-0.74117	-1.1082	1.3386	9.66	-53.46	-26.82
-3.3806	0.83318	8.916	-0.74117	-1.1082	1.3386	9.66	-53.46	-26.82
-2.988	0.77572	8.8585	-0.68497	-1.2328	1.3887	8.76	-53.76	-27.18
-2.6336	0.81403	8.7436	-0.5347	-1.1815	1.4474	7.86	-53.52	-27.66
-2.3559	0.91937	8.7724	-0.30013	-0.89683	1.5243	6.78	-53.4	-28.26
-2.1069	1.1301	8.7628	-0.30013	-0.89683	1.5243	5.64	-53.52	-28.56
-1.9249	1.3312	8.6191	-0.19628	-0.58284	1.5989	4.68	-53.34	-29.1
-1.8483	1.4844	8.3989	-0.075327	-0.26886	1.6172	4.02	-53.46	-29.64
-1.9249	1.5897	8.2935	0.027298	0.079336	1.6477	3.18	-53.34	-29.52
-1.992	1.7142	8.2073	0.096937	0.38966	1.6062	2.04	-53.28	-29.88
-2.0303	1.8004	7.9296	0.10549	0.59491	1.5537	1.2	-53.28	-30.36
-2.0973	1.8675	7.604	0.11038	0.66088	1.4877	0.24	-53.28	-30.48
-2.1548	2.0207	7.4795	0.11526	0.68165	1.4584	-0.42	-53.4	-30.42
-2.1452	2.1739	7.3358	0.10915	0.67676	1.4046	-1.32	-53.1	-30.24
-2.1452	2.3559	7.0773	0.10793	0.54848	1.2971	-1.32	-53.1	-30.24
-2.1069	2.5091	6.9145	0.10793	0.54848	1.2971	-2.16	-52.98	-29.94
-2.059	2.7581	6.8378	0.09938	0.45196	1.2275	-3.12	-52.98	-29.82
-2.0399	2.9592	6.9528	0.016302	0.39699	1.17	-3.78	-53.28	-30.06
-2.0494	3.1412	7.173	-0.081436	0.33834	1.0833	-4.32	-53.46	-29.94
-2.0494	3.2465	7.5657	-0.23171	0.25893	1.0039	-4.8	-53.52	-29.52
-2.0207	3.2274	7.9679	-0.31845	0.13431	0.95257	-5.34	-53.7	-29.34
-1.9345	3.0742	8.3797	-0.43574	0.068341	0.84261	-5.82	-53.76	-29.46
-1.8196	2.9784	8.7149	-0.52126	-0.086819	0.77053	-6.42	-53.82	-29.34
-1.7526	2.9305	9.0884	-0.54081	-0.23098	0.69845	-7.08	-53.82	-29.46
-1.5706	2.8443	9.4332	-0.48339	-0.35193	0.65935	-7.8	-53.82	-29.58
-1.3695	2.806	9.6534	-0.39909	-0.43623	0.62514	-8.46	-53.46	-29.76
-1.1875	2.8443	9.7971	-0.26836	-0.51442	0.5775	-9.06	-53.22	-29.82
-1.0247	2.9592	9.8641	-0.14741	-0.53886	0.5494	-10.08	-53.1	-29.94
-0.85234	3.0837	9.845	-0.09854	-0.50587	0.54695	-10.5	-52.8	-30.06
-0.69911	3.2082	9.5768	0.011416	-0.47289	0.53596	-10.5	-52.8	-30.06
-0.59376	3.371	9.3374	0.088385	-0.37637	0.52496	-11.16	-52.5	-30
-0.5363	3.5721	9.1267	0.14825	-0.25297	0.54695	-11.64	-52.38	-30.24
-0.55545	3.7924	8.8873	0.18246	-0.078267	0.60437	-12.12	-52.2	-30.42
-0.64165	3.9744	8.667	0.18857	0.10133	0.65935	-12.42	-52.32	-30.42
-0.76614	4.0606	8.6479	0.14825	0.22961	0.70578	-12.9	-52.5	-30.24
-0.87149	4.0893	8.6191	0.078611	0.29436	0.71433	-13.44	-52.32	-30.3
-0.98641	4.051	8.5138	0.046846	0.28703	0.6899	-13.5	-52.32	-30.3
-1.063	3.9744	8.4276	-0.046006	0.24916	0.67035	-13.92	-52.5	-30.36
-1.1205	3.8978	8.4372	-0.046006	0.24916	0.67035	-13.92	-52.5	-30.36
-1.1396	3.7924	8.4755	-0.049671	0.052458	0.51519	-14.64	-52.62	-30.3
-1.1492	3.6775	8.5808	-0.030123	-0.017181	0.47976	-15.12	-52.74	-30.18
-1.1684	3.6296	8.6191	-0.049671	-0.07338	0.45532	-15.78	-52.44	-30
-1.1779	3.5817	8.6766	-0.052114	-0.13324	0.44188	-16.14	-52.08	-30.18
-1.245	3.5243	8.7149	-0.089988	-0.16134	0.42722	-16.44	-51.9	-30.3
-1.3312	3.5817	8.6479	-0.089988	-0.18944	0.4822	-17.04	-51.66	-30.42
-1.494	3.6296	8.5904	-0.074106	-0.21144	0.50053	-17.7	-51.42	-30.36
-1.6281	3.6871	8.5904	-0.044784	-0.22243	0.50664	-18.48	-51	-30.3
-1.6376	3.6679	8.6287	-0.028902	-0.17723	0.50297	-18.48	-51	-30.3
-1.561	3.5243	8.8202	-0.028902	-0.17723	0.50297	-18.48	-51	-30.3
-1.3791	3.4093	9.1458	-0.028902	-0.17723	0.50297	-18.48	-51	-30.3
-1.245	3.2848	9.5385	-0.028902	-0.17723	0.50297	-18.48	-51	-30.3
-1.0247	3.0454	9.8066	-0.028902	-0.17723	0.50297	-18.48	-51	-30.3
-0.89064	2.8156	9.8928	-0.59823	-0.26641	0.37591	-21.54	-50.16	-30.24
-0.7853	2.6432	9.8162	-0.61778	-0.34338	0.37102	-22.38	-49.44	-29.94
-0.75657	2.557	9.596	-0.5518	-0.35927	0.38202	-22.74	-49.08	-29.94
-0.82361	2.4804	9.3087	-0.39786	-0.29451	0.41378	-23.28	-48.42	-30.06
-0.95768	2.2697	9.0118	-0.13519	-0.2261	0.47609	-23.52	-47.82	-29.88
-1.1109	2.0973	8.7053	0.078611	-0.092928	0.58116	-24.24	-47.52	-29.82
-1.1301	2.0399	8.3893	0.27531	0.01825	0.64591	-24.84	-46.92	-30.06
-1.0534	2.0399	8.0637	0.43536	0.092775	0.77664	-25.44	-46.56	-30
-0.95768	2.0782	7.7668	0.58685	0.10988	0.89148	-25.68	-46.02	-30.3
-0.84276	2.241	7.5369	0.64794	0.15875	0.9208	-25.98	-45.72	-30.6
-0.67995	2.4517	7.3646	0.71513	0.17952	0.99533	-25.98	-45.72	-30.6
-0.46926	2.6145	7.355	0.68948	0.20151	1.0552	-26.88	-45.54	-30.54
-0.32561	2.6528	7.4891	0.57952	0.18563	1.0503	-27.66	-45.24	-30.36
-0.249	2.6049	7.7764	0.45246	0.17585	0.96112	-28.08	-45	-30.48
-0.21069	2.4708	8.0541	0.27164	0.073227	0.82062	-28.44	-44.64	-30.42
-0.18196	2.2505	8.1307	0.074946	-0.069715	0.62514	-28.86	-44.22	-30.18
-0.16281	2.0111	8.1977	0.074946	-0.069715	0.62514	-28.86	-44.22	-30.18
-0.22984	1.81	8.2456	-0.1865	-0.31528	0.26473	-29.76	-43.32	-29.64
-0.36392	1.6568	8.1594	-0.1865	-0.31528	0.26473	-29.76	-43.32	-29.64
-0.46926	1.5514	7.8243	-0.1865	-0.31528	0.26473	-29.76	-43.32	-29.64
-0.62249	1.5036	7.5657	-0.1865	-0.31528	0.26473	-29.76	-43.32	-29.64
-0.70868	1.5706	7.3167	-0.1865	-0.31528	0.26473	-29.76	-43.32	-29.64
-0.82361	1.6664	7.0006	-0.1865	-0.31528	0.26473	-29.76	-43.32	-29.64
-0.88107	1.7621	6.7995	-0.1865	-0.31528	0.26473	-29.76	-43.32	-29.64
-0.9098	1.8771	6.6846	-0.12053	0.56681	0.59338	-32.52	-39.96	-28.62
-0.90022	2.0782	6.6272	-0.12053	0.56681	0.59338	-32.52	-39.96	-28.62
-0.85234	2.3176	6.608	-0.20361	0.66455	0.7522	-33.06	-38.82	-28.68
-0.7853	2.5474	6.608	-0.23904	0.67065	0.83284	-33.06	-38.28	-28.62
-0.71826	2.7102	6.608	-0.25859	0.61323	0.88904	-33.24	-37.44	-28.26
-0.68953	2.8826	6.6272	-0.2366	0.55825	0.84506	-33.18	-36.72	-28.74
-0.64165	2.9784	6.7038	-0.24393	0.51916	0.82184	-33.06	-36	-28.62
-0.61292	3.0358	6.7995	-0.25614	0.45441	0.75343	-33	-35.16	-28.5
-0.62249	3.0263	6.9336	-0.29035	0.39699	0.67768	-32.88	-34.56	-29.16
-0.56503	2.9688	7.0581	-0.33189	0.30291	0.59582	-32.76	-33.66	-29.34
-0.52672	2.9018	7.2496	-0.3661	0.2064	0.57627	-32.76	-33.66	-29.34
-0.49799	2.8156	7.4603	-0.39176	0.16608	0.53474	-32.34	-32.76	-29.34
-0.46926	2.7677	7.6231	-0.3942	0.1221	0.49686	-32.52	-31.8	-29.52
-0.45011	2.7294	7.8434	-0.42108	0.095219	0.51152	-31.68	-30.48	-29.94
-0.42138	2.7485	8.102	-0.40519	0.087888	0.54451	-31.68	-30.48	-29.94
-0.4118	2.7869	8.2935	-0.38687	0.10499	0.56039	-31.44	-30.12	-30.12
-0.42138	2.8252	8.4755	-0.34899	0.12454	0.60682	-31.08	-29.28	-30.54
-0.43096	2.8443	8.6574	-0.33189	0.11232	0.64225	-30.84	-28.74	-30.48
-0.40223	2.9113	8.8011	-0.32334	0.11965	0.65447	-30.66	-28.08	-30.72
-0.40223	2.9113	8.9639	-0.29768	0.11354	0.66913	-30.66	-27.78	-30.66
-0.42138	2.9018	9.1746	-0.20117	0.12087	0.63614	-30.12	-27.36	-30.36
-0.44053	2.8826	9.3374	-0.15718	0.12821	0.61904	-30.12	-26.94	-30.24
-0.45969	2.806	9.3853	-0.077771	0.10744	0.58483	-30.18	-26.28	-30.06
-0.54588	2.7677	9.4236	-0.028902	0.083001	0.5775	-30.18	-25.56	-29.94
-0.67038	2.7198	9.3757	0.026076	0.10377	0.56039	-30.3	-25.38	-29.76
-0.84276	2.6528	9.3374	0.084719	0.12087	0.58361	-30.24	-25.02	-29.52
-1.0151	2.5953	9.347	0.12015	0.14164	0.58483	-30.06	-24.72	-29.16
-1.1205	2.5953	9.3948	0.16291	0.16852	0.61171	-30.06	-24.72	-29.16
-1.245	2.624	9.481	0.20201	0.21984	0.63614	-29.58	-24.18	-29.22
-1.3312	2.7198	9.5385	0.20689	0.2516	0.66057	-29.52	-23.82	-29.76
-1.4557	2.7869	9.7971	0.18246	0.28703	0.69234	-29.1	-23.52	-29.82
-1.5227	2.9113	10.104	0.15314	0.29436	0.74732	-28.56	-23.22	-29.88
-1.5323	3.0167	10.467	0.13237	0.2687	0.73999	-27.96	-22.92	-29.94
-1.5227	3.1029	10.783	0.15069	0.24183	0.73266	-27.24	-22.74	-30.36
-1.5036	3.0646	10.985	0.16047	0.20029	0.72655	-27.06	-22.14	-30.18
-1.5131	2.9784	11.396	0.16291	0.20029	0.69845	-26.7	-21.96	-30.36
-1.5131	2.7869	11.77	0.12992	0.13554	0.62026	-26.46	-21.84	-30.24
-1.3695	2.4421	12.028	0.054176	0.09644	0.51641	-26.04	-21.66	-29.94
-1.1971	2.1069	12.191	-0.033788	0.036576	0.39302	-25.74	-21.48	-29.46
-1.1588	1.743	12.163	-0.13275	-0.056276	0.30261	-25.62	-21.12	-29.4
-1.1205	1.743	11.866	-0.14863	-0.16012	0.22442	-25.5	-20.76	-29.04
-1.1205	1.4365	11.54	-0.061888	-0.19922	0.1389	-25.5	-20.76	-29.04
-1.1205	1.1109	11.54	-0.014241	-0.16745	0.14378	-25.38	-20.7	-28.86
-1.1109	0.9098	11.071	0.1568	-0.12347	0.087583	-24.96	-20.7	-28.62
-1.1109	0.9481	10.477	0.33517	-0.0098502	0.091248	-24.66	-20.22	-28.32
-1.1588	1.0726	9.7779	0.52576	0.10499	0.15722	-24.42	-20.04	-28.08
-1.245	1.2163	8.9064	0.67604	0.2626	0.29894	-24.24	-19.92	-27.66
-1.3599	1.4557	7.9871	0.82264	0.43975	0.47609	-23.76	-19.74	-27.72
-1.5323	1.8004	7.1443	0.90694	0.6902	0.69356	-23.34	-19.86	-27.54
-1.7047	2.1261	6.3782	0.92649	0.94066	0.87926	-22.8	-20.16	-27.6
-1.743	2.4325	5.8706	0.94237	1.1728	1.0027	-22.32	-20.1	-27.36
-1.7813	2.6432	5.4492	0.8935	1.3573	1.0674	-21.84	-20.1	-27.18
-1.8004	2.7964	5.0566	0.77866	1.3903	1.1089	-20.7	-20.64	-27.12
-1.8962	2.9975	4.7884	0.61251	1.4037	1.087	-20.7	-20.64	-27.12
